cluster,id
3,UR121800470
6,UR114661762
2,UR121367696
2,UR119058082
3,UR68122139
2,UR99342042
2,UR124301207
2,UR116331761
1,UR88154965
2,UR126163422
9,UR118192237
3,UR100233928
2,UR121858129
2,UR124959838
2,UR73867902
3,UR89979048
2,UR76907013
6,UR125333700
2,UR120193924
2,UR120151976
6,UR126027946
6,UR116291289
7,UR120164799
3,UR124136614
3,UR126022602
3,UR116171651
8,UR83416389
3,UR120101753
2,UR127044859
0,UR119416289
5,UR117727603
4,UR70020284
6,UR117662198
3,UR105630451
6,UR110515899
6,UR113299524
6,UR110011168
2,UR122407566
2,UR83696561
2,UR74053894
3,UR87637398
6,UR67272223
