cluster,id
8,UR63343723
1,UR126327864
2,UR82240526
1,UR48682612
1,UR125010861
6,UR101882908
4,UR138249026
6,UR121694449
2,UR136912546
1,UR47784200
3,UR133154915
6,UR119883115
1,UR53676489
2,UR111689049
6,UR63923565
1,UR117753570
6,UR68435988
8,UR134655883
2,UR77257370
2,UR122494107
8,UR125434769
1,UR58284496
6,UR49142201
4,UR112013507
2,UR132091244
7,UR122948579
1,UR126559827
1,UR125433753
8,UR94406741
1,UR127672653
9,UR118169333
1,UR127650849
2,UR70621468
3,UR113091061
2,UR127645633
1,UR103481001
6,UR130651537
1,UR120482069
3,UR67461975
4,UR118433308
1,UR119648584
1,UR98734809
6,UR121183135
6,UR136015469
1,UR123885460
2,UR113962606
4,UR126825735
1,UR61228016
1,UR101572229
1,UR131799392
1,UR49535364
6,UR139227980
2,UR100221907
1,UR129242414
3,UR51580169
3,UR120312710
6,UR100451857
3,UR119353322
2,UR125624576
0,UR118165559
8,UR90539437
6,UR131889729
1,UR128423888
1,UR98486503
3,UR70584915
8,UR128625742
4,UR116102688
8,UR121752944
2,UR125978437
2,UR124179997
8,UR100341603
3,UR119779849
6,UR126142543
2,UR123527263
1,UR115666949
3,UR108431620
6,UR61278522
2,UR115146735
4,UR117682197
3,UR51793802
3,UR115961104
2,UR51462113
6,UR79827051
1,UR52376914
8,UR124378906
8,UR121548737
1,UR95964110
1,UR47157177
6,UR128073241
5,UR101212441
3,UR130450563
8,UR119388088
9,UR51740418
1,UR104315234
4,UR118494764
6,UR123394875
8,UR54888608
1,UR84609988
8,UR119380248
3,UR71191673
1,UR83551935
2,UR129629078
8,UR69390248
2,UR101592066
6,UR131790374
2,UR118355826
1,UR47050607
2,UR73591919
2,UR119500277
4,UR134231252
1,UR50778176
6,UR64780733
3,UR129224007
6,UR115321059
1,UR119300028
2,UR65682119
2,UR129892488
6,UR124667473
1,UR83092377
2,UR98651825
8,UR126729387
8,UR100433233
8,UR47313227
1,UR132651279
1,UR114663862
6,UR99725940
2,UR129843049
6,UR111538718
8,UR67143118
2,UR53338682
2,UR129294126
1,UR63999136
2,UR108153834
3,UR49603892
2,UR131202425
9,UR80999794
2,UR125877949
2,UR123138045
1,UR57313038
6,UR124740695
8,UR130712512
1,UR115156681
8,UR120600185
8,UR116895165
2,UR76607756
3,UR122954431
8,UR125542733
6,UR118328693
3,UR79442328
2,UR96103743
1,UR61694691
8,UR120188299
1,UR49456939
6,UR116814757
3,UR116800020
3,UR60074694
1,UR48156366
2,UR47673230
3,UR83913864
3,UR51833364
1,UR117207584
1,UR77301864
3,UR124522140
