cluster,id
6,UR839374136
2,UR986772899
6,UR120434174
3,UR936690127
2,UR480982578
6,UR676240515
6,UR880810739
3,UR775638304
7,UR167248486
2,UR125233534
6,UR805155427
2,UR268503795
6,UR402222762
9,UR785595618
7,UR398480495
6,UR672135553
2,UR873132020
6,UR400383038
2,UR444713083
6,UR866848105
3,UR472574005
7,UR883135651
6,UR601147321
6,UR547694468
6,UR177788491
2,UR359996628
3,UR214932696
6,UR996132203
6,UR214668816
5,UR326504471
2,UR380361723
6,UR697034472
0,UR827073689
6,UR591732859
2,UR366644233
3,UR801010877
6,UR228746062
4,UR842127312
6,UR141753077
3,UR449364525
3,UR134120663
6,UR447001195
2,UR229762386
6,UR777098649
8,UR954660581
6,UR183916067
3,UR680313087
6,UR784082879
2,UR773186404
6,UR698302730
6,UR848878154
7,UR628760784
2,UR820028197
6,UR132839338
5,UR585856454
2,UR115329637
6,UR270916568
7,UR611681933
6,UR628602563
2,UR799861113
3,UR451967290
6,UR633419115
6,UR589107044
6,UR346272346
6,UR971311855
6,UR777393188
6,UR232488100
6,UR791631914
6,UR702266895
7,UR234829963
2,UR397079005
6,UR276085895
6,UR434728456
2,UR456642901
2,UR683583863
6,UR158838626
6,UR797314503
2,UR263125482
6,UR580782738
2,UR548750170
6,UR419841948
6,UR586619440
5,UR766832141
2,UR262943011
1,UR635223186
6,UR711813644
3,UR614484447
6,UR679253183
