cluster,id
6,UR92707159
6,UR60565889
3,UR80831474
1,UR114836028
2,UR134130106
2,UR112478837
2,UR129179094
2,UR73877068
2,UR120693236
2,UR34296918
2,UR137026511
6,UR133231357
7,UR67344768
3,UR120663784
6,UR130617025
2,UR120897792
3,UR127057714
2,UR69224137
0,UR98115237
2,UR18579841
2,UR128436940
3,UR130572020
2,UR85963462
3,UR117669070
2,UR123263184
2,UR65751749
2,UR127675922
6,UR133404317
2,UR84367432
6,UR117218738
6,UR104703930
8,UR115063171
2,UR131709539
2,UR114951241
2,UR126930151
5,UR98802555
2,UR119862368
3,UR131802437
2,UR29370532
2,UR128592176
2,UR46745315
6,UR23249166
1,UR118368523
2,UR101264384
3,UR51074033
6,UR118720267
6,UR108334722
2,UR118652614
9,UR21479105
1,UR128514582
2,UR31011650
2,UR31837792
6,UR119506958
4,UR84902094
2,UR104402427
8,UR117037286
2,UR68924606
3,UR116105415
3,UR127135374
6,UR88636235
