cluster,id
6,UR123114413
3,UR19253076
2,UR77738435
6,UR123398524
6,UR111145377
6,UR110849253
2,UR117490176
2,UR115985495
3,UR14091557
6,UR116875427
3,UR89643689
2,UR118414582
2,UR120466971
6,UR18022551
6,UR8224187
3,UR96998442
3,UR105006799
2,UR120121403
6,UR117847964
2,UR105157099
2,UR17836714
9,UR121682623
2,UR118280346
2,UR59424117
2,UR112007615
2,UR122881010
2,UR110753521
2,UR122148550
6,UR119227874
2,UR120282755
3,UR11983782
3,UR28828787
2,UR121794742
5,UR120044256
6,UR118322329
8,UR120375332
7,UR119405414
3,UR118585396
6,UR48133506
6,UR119197814
2,UR123927990
6,UR117834085
6,UR120724908
6,UR114680518
6,UR119877826
2,UR119808296
8,UR64539165
6,UR120387036
4,UR116313412
2,UR120094371
6,UR6831843
2,UR99443235
6,UR108384127
2,UR26061189
3,UR11077905
2,UR119252847
6,UR125655083
6,UR66468158
2,UR117557056
6,UR71105270
2,UR67787725
2,UR75541618
6,UR115938335
6,UR125109881
6,UR67631606
3,UR114332769
2,UR32930792
3,UR120086524
6,UR12167234
2,UR19087628
6,UR123305938
2,UR104852265
2,UR120660114
6,UR117125837
2,UR10022743
2,UR122788193
2,UR124786635
6,UR103238031
6,UR123236686
6,UR81508074
6,UR121098636
0,UR125931839
3,UR120207498
2,UR60249948
6,UR116029872
2,UR83030075
3,UR65844055
6,UR123512477
6,UR7270988
6,UR115600139
3,UR120377015
9,UR115918584
8,UR120042703
6,UR97543306
6,UR126218498
3,UR89964589
6,UR115800869
2,UR121536864
4,UR123875536
6,UR5424006
2,UR91527456
6,UR53173539
6,UR10513574
2,UR68590662
2,UR83547657
6,UR92800358
2,UR120888092
6,UR117728112
6,UR12474817
2,UR70381653
3,UR115480095
6,UR125732925
6,UR116267608
2,UR7269622
2,UR85005867
6,UR8511008
2,UR39802853
6,UR115032785
1,UR116540143
3,UR32149311
2,UR67732621
