cluster,id
2,UR126596566
9,UR121472582
2,UR85089618
8,UR30025425
6,UR119183763
6,UR84157553
6,UR72340704
2,UR22336220
2,UR32648050
2,UR118808539
2,UR117230072
2,UR71765285
2,UR121035637
3,UR119020187
2,UR60290115
6,UR51092119
2,UR123104505
2,UR94419455
3,UR38154461
6,UR121440297
6,UR125811396
2,UR29827189
6,UR119316445
2,UR121732668
6,UR128137071
0,UR73716651
3,UR120562291
2,UR102460422
3,UR72539040
2,UR113763163
2,UR103033860
1,UR119784149
6,UR92258475
2,UR65601922
4,UR119319450
2,UR89532772
6,UR86420378
6,UR35194444
6,UR81812874
2,UR120052089
7,UR120296490
3,UR71817336
5,UR115603026
3,UR81868632
2,UR117594934
2,UR124160015
2,UR36005002
1,UR120169187
2,UR121034180
6,UR102759983
3,UR32917456
4,UR121362907
2,UR114772686
2,UR117511096
6,UR36613887
3,UR117791791
2,UR47405576
