cluster,id
2,UR119093902
5,UR99882918
3,UR47460912
4,UR125107494
2,UR46735338
2,UR26487905
1,UR26599931
6,UR102477357
2,UR114074558
2,UR70162888
6,UR42913426
6,UR118398841
2,UR26847121
3,UR126911613
1,UR105316298
2,UR109759771
1,UR126760555
1,UR114634373
2,UR114867950
6,UR114537555
7,UR53379606
2,UR127491180
6,UR116058409
1,UR81297820
2,UR32349166
2,UR127874840
2,UR23906539
6,UR108371506
3,UR115270007
3,UR100316793
2,UR109041122
2,UR121889118
6,UR111264940
3,UR123308451
2,UR49681957
2,UR121161496
1,UR116488211
3,UR119047347
2,UR101617470
2,UR115703796
2,UR25135589
1,UR89329120
6,UR64939259
0,UR127474406
2,UR37906208
6,UR93238883
2,UR23462468
2,UR30826573
2,UR43368690
6,UR115744438
2,UR119840143
6,UR105657436
3,UR38734357
8,UR116836687
6,UR119981178
6,UR127675144
1,UR46619148
2,UR38143634
2,UR115993813
2,UR122244064
9,UR91580444
2,UR31070173
1,UR124721878
2,UR55597430
3,UR60752366
2,UR115659678
2,UR120090732
2,UR104288088
2,UR50671110
2,UR124848970
2,UR23071763
1,UR56158744
2,UR37654134
6,UR112714731
6,UR60097260
6,UR26817929
2,UR124955020
6,UR82051945
2,UR31648076
6,UR83882850
