cluster,id
2,UR25144107
6,UR21425792
2,UR118250100
6,UR14174312
2,UR10001447
8,UR5531142
2,UR8498914
5,UR19344702
9,UR4331052
2,UR3747183
2,UR5011686
4,UR3838352
6,UR13971053
6,UR6081904
1,UR51623659
2,UR8259767
7,UR5323999
2,UR16780258
0,UR8035632
3,UR3943519
6,UR28772830
2,UR13766232
2,UR6185804
6,UR4332402
2,UR6778246
6,UR5224123
6,UR3847668
6,UR7013348
2,UR7488171
6,UR10125357
6,UR8702438
6,UR5374293
6,UR5540817
3,UR8070308
2,UR5902988
2,UR4442776
2,UR4016354
6,UR7780494
6,UR5946663
2,UR12162692
6,UR6850601
2,UR12215939
3,UR4412689
3,UR5611133
3,UR6127406
6,UR10844062
2,UR5469357
6,UR4228554
2,UR10261177
3,UR8383392
6,UR8655155
2,UR8101267
3,UR8404622
4,UR5979808
6,UR4078164
2,UR20505805
2,UR5954850
6,UR12902391
2,UR10650130
2,UR14112361
6,UR8379606
2,UR3842046
2,UR4138612
3,UR12342185
6,UR5924528
