cluster,id
3,UR18288888
2,UR128127184
2,UR124979243
3,UR70105495
3,UR32219838
2,UR126632206
7,UR78560601
6,UR118136429
2,UR17216395
7,UR112992385
6,UR116820809
3,UR85582884
2,UR122583111
3,UR116274905
2,UR88592406
1,UR124839952
1,UR126555890
3,UR98662688
2,UR122547635
6,UR59069677
2,UR31208292
2,UR127542245
1,UR61841909
1,UR27374823
1,UR99415874
2,UR115464562
6,UR115201494
3,UR118564371
3,UR115594976
2,UR126136681
3,UR36188953
6,UR18794979
6,UR75983520
3,UR128131196
3,UR27065074
7,UR118739352
5,UR115286495
6,UR112053425
3,UR16776517
1,UR78553710
3,UR68455538
1,UR48984152
2,UR59294398
0,UR124687962
2,UR122063716
2,UR23662994
6,UR120025254
2,UR77753096
9,UR116056730
3,UR47581095
1,UR101012985
9,UR113315890
6,UR127883741
1,UR17108156
5,UR69679634
3,UR126678907
2,UR104480941
7,UR125044528
1,UR123581329
3,UR115469412
3,UR92243239
6,UR114838755
2,UR88179831
3,UR110822646
5,UR121128807
3,UR115303204
9,UR119227078
6,UR70123861
3,UR102556736
2,UR126553042
2,UR126009705
7,UR18071060
6,UR115369156
9,UR48292510
3,UR73754812
3,UR115945468
7,UR68006636
5,UR118912723
1,UR121558706
2,UR114243911
3,UR60950306
6,UR96926175
2,UR117539965
3,UR102846877
1,UR31346260
6,UR80201986
1,UR59651229
1,UR125109481
6,UR67294801
2,UR21576290
3,UR118026964
3,UR60472753
6,UR17853870
3,UR117717320
3,UR67013322
1,UR122588713
7,UR105642244
3,UR113715907
1,UR125317823
2,UR128006921
7,UR51637005
3,UR127490408
3,UR127670090
1,UR93899936
3,UR37983890
5,UR98722997
3,UR30377276
6,UR126771862
2,UR60206877
6,UR115101214
3,UR127350003
3,UR100078954
2,UR85227167
0,UR36445520
2,UR79425997
6,UR57039023
2,UR99244233
2,UR69279274
6,UR117806410
3,UR14638576
1,UR125414814
0,UR60536059
6,UR121311441
1,UR125521925
5,UR121787238
3,UR95960108
6,UR21310432
3,UR25971858
3,UR117994234
5,UR107598205
0,UR126459619
5,UR127521684
2,UR123837196
7,UR102110987
2,UR123790776
6,UR125557420
6,UR92073040
1,UR35260154
4,UR28496510
5,UR122688906
6,UR115666425
2,UR23442935
6,UR87928990
7,UR126498043
2,UR126213546
6,UR117239676
6,UR61015239
7,UR58594429
6,UR117925824
9,UR114623104
2,UR127308771
2,UR126658826
2,UR54921304
9,UR81239408
2,UR115395782
5,UR116593658
5,UR66602829
6,UR114990338
3,UR80899021
2,UR126551559
2,UR28291401
0,UR118086005
2,UR98159010
2,UR127609134
2,UR114927354
3,UR102821607
3,UR60993755
3,UR107600091
2,UR116575453
5,UR61825088
3,UR64411105
6,UR127762823
