cluster,id
3,UR5763838
2,UR84271259
8,UR82445610
2,UR127361899
3,UR91479439
3,UR82108965
3,UR123518389
6,UR8609632
3,UR26773045
3,UR126806920
2,UR83754935
3,UR7203425
2,UR7645777
3,UR15332185
6,UR17918569
2,UR5973047
3,UR126211568
2,UR81811787
3,UR70456061
9,UR119758813
3,UR3624348
3,UR127551056
2,UR119089409
6,UR8444122
6,UR127777324
3,UR5316357
3,UR118363222
2,UR117322558
6,UR125703672
6,UR119569203
3,UR5428826
3,UR114612862
6,UR29725291
2,UR102106938
3,UR111379720
2,UR78698993
3,UR60194349
6,UR48215866
2,UR3072179
6,UR4123171
3,UR110730596
2,UR127375668
2,UR54714474
2,UR118855626
2,UR35791775
2,UR97016952
6,UR7990121
2,UR13082983
9,UR7482952
6,UR8861675
2,UR4164614
6,UR117016544
2,UR118345127
2,UR79770747
2,UR74370392
2,UR94799995
2,UR37353320
7,UR21316917
9,UR19312685
2,UR118565838
2,UR86567120
2,UR36755285
2,UR84841166
2,UR10068048
2,UR47214781
2,UR116544621
6,UR71842622
2,UR121145464
6,UR18767280
2,UR75853219
1,UR99310380
3,UR128168324
6,UR117191141
6,UR116827198
1,UR46749797
6,UR5493259
3,UR4131246
3,UR100173883
0,UR120095243
2,UR83226137
3,UR50975561
2,UR115425089
2,UR103174679
2,UR19774680
2,UR16286450
2,UR80175091
1,UR81416118
2,UR5932840
3,UR117923577
6,UR17567435
2,UR17982902
2,UR4163080
3,UR3176243
3,UR95302343
9,UR21998345
5,UR48221414
3,UR112754491
2,UR118085573
2,UR78013622
3,UR126121548
1,UR128016734
3,UR17844526
2,UR21202843
6,UR16342186
3,UR112384701
2,UR116620619
3,UR116033897
2,UR17691807
6,UR10993891
3,UR58364988
6,UR8370992
3,UR117386472
3,UR29620847
6,UR10419558
2,UR116972702
3,UR45546449
6,UR3173713
6,UR36346716
2,UR2426951
1,UR4606351
2,UR3534268
2,UR91155545
2,UR109869482
1,UR120903484
3,UR106418962
3,UR115223118
3,UR50017403
6,UR119059197
2,UR44754266
3,UR115186996
2,UR80896149
3,UR32706546
3,UR3351590
2,UR71820768
2,UR5983746
3,UR4112274
2,UR51781159
3,UR77411396
2,UR19320677
2,UR105318040
3,UR65532443
2,UR116821397
3,UR121936349
2,UR75374393
3,UR7674242
9,UR4990637
2,UR15186056
6,UR5324237
3,UR127677718
2,UR121304973
2,UR118777471
3,UR79289303
2,UR8550564
6,UR82217212
3,UR117289373
3,UR116313023
4,UR3447131
6,UR23062530
2,UR17485253
