cluster,id
1,UR125159169
6,UR81050612
6,UR105252726
5,UR95597570
3,UR122668844
5,UR4728555
3,UR64994366
2,UR24646149
6,UR116439114
1,UR33826597
3,UR60677340
7,UR125906127
2,UR124738441
7,UR23177965
6,UR115046265
2,UR120078663
6,UR108579103
4,UR123837080
6,UR3306944
8,UR119673622
8,UR114750709
6,UR116435072
3,UR19677796
1,UR23280067
2,UR115618356
5,UR114942252
4,UR2504449
4,UR28360512
4,UR124765034
4,UR115795513
6,UR26026915
3,UR92094860
8,UR120123062
8,UR104504038
7,UR10540948
1,UR3000838
2,UR63047063
5,UR124518299
7,UR17099679
4,UR115376213
1,UR7403410
2,UR108677913
1,UR126003385
3,UR48965104
2,UR16887839
7,UR4600735
1,UR122844845
4,UR113152691
2,UR3999082
1,UR47599012
3,UR13498586
2,UR82505627
2,UR48722957
2,UR15636150
7,UR126132734
6,UR124366884
2,UR122011634
8,UR84922494
3,UR126357488
5,UR85585209
7,UR4721513
7,UR126794446
6,UR113029787
6,UR3415708
7,UR125285073
1,UR6172316
3,UR111205602
7,UR12211082
2,UR6909580
2,UR94565563
3,UR99581011
6,UR116859644
6,UR123640786
6,UR20992079
8,UR115200457
6,UR110440046
3,UR120351818
6,UR12601494
3,UR45032286
1,UR56948904
3,UR5563396
1,UR89851285
8,UR114888464
3,UR20527163
1,UR64843658
7,UR3370556
8,UR21256281
4,UR122035593
4,UR2150687
2,UR123019264
5,UR10430672
2,UR10136505
3,UR14604634
5,UR123153890
2,UR123267718
6,UR118999922
8,UR13133056
3,UR75478398
3,UR56754526
4,UR115928169
3,UR122381590
5,UR118181538
6,UR118039955
1,UR102447257
1,UR75709690
1,UR118607249
6,UR5526162
1,UR78375341
3,UR92709484
6,UR77850612
4,UR115512619
2,UR2205138
3,UR90436796
3,UR102853277
3,UR23148294
3,UR52486614
3,UR75997169
1,UR46324471
2,UR103328709
3,UR21489259
7,UR77660802
2,UR3624548
6,UR115229997
8,UR4986108
2,UR126589795
4,UR116957716
5,UR14981882
1,UR99540017
7,UR127042662
6,UR115505214
6,UR2885414
5,UR126299093
3,UR90105914
6,UR122005667
4,UR83700492
4,UR123284251
5,UR12789443
3,UR60926936
4,UR69340174
4,UR36498002
1,UR6141105
1,UR3675578
2,UR6611380
3,UR5489953
6,UR79654983
6,UR115100130
8,UR5447772
2,UR74631342
1,UR109524305
2,UR5234323
3,UR29271133
6,UR38105615
4,UR23981658
1,UR3791557
3,UR101972004
3,UR120646923
2,UR126016708
1,UR6558289
7,UR6838542
3,UR125003895
4,UR104710905
7,UR2281733
6,UR100711563
4,UR119325012
5,UR17696034
1,UR119013391
3,UR65024482
6,UR17476018
1,UR93569072
3,UR3558817
5,UR4950232
8,UR19055721
6,UR113758949
8,UR121696685
5,UR61831126
3,UR81247369
7,UR7539361
6,UR7231244
6,UR117722496
2,UR97523974
4,UR13289158
6,UR112567913
5,UR7711504
2,UR31512011
3,UR3393446
2,UR124880817
2,UR119250138
3,UR103219039
1,UR120436377
6,UR2462049
3,UR97207554
2,UR115872082
6,UR63171902
1,UR115247527
5,UR14967966
6,UR117634765
2,UR88447743
4,UR7590763
4,UR116683933
1,UR126681282
5,UR91302697
4,UR4988007
8,UR119346917
4,UR124988989
2,UR122067439
3,UR37028937
2,UR54268687
3,UR121965619
3,UR38331143
4,UR121785062
8,UR116256729
1,UR123156151
2,UR109216167
6,UR118021710
4,UR123571715
1,UR3621662
4,UR123567456
4,UR110825364
4,UR120017689
7,UR84966052
8,UR71480724
5,UR58415005
2,UR11224935
4,UR3555239
4,UR101864104
4,UR29418703
4,UR105263520
1,UR53122072
2,UR122094985
2,UR89572295
2,UR116961346
1,UR23762892
6,UR15792879
3,UR120194444
8,UR114906123
3,UR81642068
6,UR73010669
7,UR79029494
6,UR103306790
6,UR115019609
4,UR61336289
1,UR74085003
3,UR119416517
3,UR116883971
2,UR115832331
3,UR112645830
3,UR62771933
5,UR113928170
2,UR2304199
3,UR116782290
3,UR116426562
1,UR113875986
6,UR103176817
1,UR7388950
2,UR120302330
7,UR118510272
8,UR120073704
1,UR18296156
3,UR57586508
2,UR47355555
7,UR64070966
2,UR63252121
1,UR13627295
2,UR52573062
2,UR110382009
5,UR80538460
6,UR118227828
3,UR74793370
2,UR124940521
7,UR20704117
3,UR126363469
6,UR117086665
1,UR121927836
6,UR115260460
4,UR55596338
6,UR107390804
8,UR112448290
5,UR85263336
6,UR121369248
6,UR1869375
4,UR108659744
4,UR121840993
3,UR86105579
1,UR122074437
2,UR82216335
6,UR3606133
5,UR125825350
2,UR5613680
7,UR117188231
8,UR64015373
6,UR78788369
6,UR117934330
3,UR71137510
6,UR111598699
2,UR120668588
6,UR85034229
6,UR105579112
2,UR105140837
2,UR15108217
6,UR58664525
1,UR118652027
7,UR66311268
4,UR2808171
3,UR109360102
6,UR75482065
3,UR5027235
3,UR57684550
5,UR56319538
6,UR7380647
5,UR116291182
6,UR6021752
3,UR57669109
4,UR11126985
2,UR84889375
6,UR99146776
2,UR119675726
6,UR115290289
6,UR21184641
8,UR24482147
6,UR105652546
6,UR17536790
6,UR120621692
1,UR61264118
7,UR100488639
3,UR117135648
4,UR118760311
3,UR116533228
8,UR116166173
7,UR60645091
1,UR4398756
2,UR121461403
6,UR116280743
2,UR117506022
3,UR90758962
2,UR126645194
2,UR114721705
1,UR125409956
6,UR126998861
3,UR115165604
2,UR120421864
4,UR107348861
3,UR122284759
3,UR62573844
8,UR115050957
3,UR120798714
3,UR26555303
3,UR37955300
4,UR117728335
1,UR116624097
6,UR115704209
7,UR4028680
8,UR121378586
3,UR110303338
3,UR109088741
3,UR66429175
5,UR115635799
1,UR3745381
2,UR119066225
1,UR14771042
3,UR126291449
3,UR118674218
6,UR121141178
2,UR2481341
4,UR115192175
7,UR3322749
2,UR124839974
6,UR44595664
4,UR103191614
1,UR117769084
2,UR16036606
1,UR79893151
2,UR7968265
4,UR119341225
6,UR74470456
7,UR123569580
2,UR5963623
5,UR76313414
5,UR3483479
3,UR8025542
3,UR105215302
3,UR124886407
2,UR116262109
6,UR98229359
7,UR64363779
1,UR117256734
6,UR3660874
7,UR4581981
2,UR5290282
1,UR75874873
6,UR58432160
5,UR114511615
2,UR95064585
2,UR126751165
3,UR32593386
1,UR28985934
5,UR23036472
6,UR116191737
3,UR115610643
7,UR16918878
6,UR109850449
4,UR123891066
2,UR116180563
4,UR115016332
6,UR60989670
7,UR67851134
7,UR14576858
2,UR93834873
6,UR117260365
7,UR69889963
1,UR100143447
1,UR122273064
3,UR37238855
1,UR39607541
2,UR6842447
3,UR113647150
2,UR119797628
2,UR2880377
1,UR2215569
1,UR8112927
2,UR5522411
4,UR52569243
2,UR126430665
6,UR8040523
3,UR8261915
3,UR90514070
5,UR126700531
4,UR122598838
8,UR49361457
1,UR3664880
2,UR68369612
6,UR115760308
3,UR100273574
2,UR7640777
5,UR126240501
1,UR7318673
4,UR38417153
7,UR116157977
6,UR5443098
4,UR68375709
6,UR117534658
7,UR112568633
6,UR46295110
1,UR23625914
4,UR116778231
2,UR59350376
6,UR27422029
8,UR100143179
5,UR5313311
8,UR103434825
7,UR11993497
3,UR114687207
2,UR7856256
7,UR84210877
3,UR118529957
8,UR5237018
1,UR82228575
8,UR67209910
7,UR66222503
3,UR34080121
7,UR20728498
6,UR115068369
3,UR120250154
3,UR13596457
3,UR55050046
1,UR61694923
4,UR121739599
3,UR105839654
3,UR15272871
3,UR116578728
7,UR117564142
2,UR96974381
5,UR26031882
5,UR124938101
4,UR124402225
1,UR4410029
6,UR1839591
1,UR6836936
2,UR3743782
1,UR102199971
3,UR16304014
7,UR5817877
3,UR100749827
7,UR6045750
3,UR33613019
2,UR4933492
4,UR123430578
1,UR125798147
4,UR4941488
3,UR21885558
3,UR4999142
3,UR117544302
3,UR91145563
8,UR99330229
2,UR69757445
2,UR116082602
0,UR120303658
8,UR91695525
3,UR96068395
7,UR122024325
5,UR125090169
5,UR120164867
6,UR81856846
2,UR29964809
2,UR122422649
6,UR28352628
3,UR36019499
3,UR4457665
4,UR114888297
2,UR119684703
2,UR8407299
3,UR49438117
7,UR65059142
2,UR114858803
2,UR117713428
4,UR118929586
6,UR8244595
3,UR51616392
7,UR64387391
6,UR3623248
1,UR59077286
6,UR117857152
6,UR2286965
3,UR10149735
3,UR113839226
3,UR14609276
1,UR66754619
1,UR83722723
7,UR17928217
3,UR57495882
3,UR2287616
3,UR17269526
3,UR115988442
6,UR5395267
1,UR124637751
3,UR18955462
2,UR51651097
4,UR20547801
6,UR7171629
6,UR117200359
3,UR29887005
8,UR18855094
2,UR2784224
3,UR122601809
8,UR124902812
4,UR73148917
3,UR122183533
5,UR52373895
5,UR98407020
7,UR7251841
1,UR59684260
3,UR26351125
