cluster,id
6,UR124529643
3,UR73607244
2,UR118602077
3,UR83810185
6,UR128478423
3,UR127904494
6,UR123636134
2,UR72560022
6,UR104856539
2,UR120762132
7,UR127648825
6,UR117977083
6,UR108073249
6,UR112731615
7,UR110413401
6,UR81431755
9,UR121341623
2,UR114805737
7,UR115200665
6,UR127939909
6,UR99168988
6,UR111265842
6,UR100065764
6,UR104787503
3,UR86291052
2,UR120476735
2,UR78655039
2,UR119565782
3,UR99558867
2,UR127297332
6,UR118934917
6,UR118176987
6,UR97168791
6,UR115003701
6,UR115603945
3,UR116672761
3,UR77014207
7,UR116319342
8,UR107605283
3,UR114617012
6,UR105306820
6,UR125412786
3,UR96231539
6,UR121849237
3,UR115411916
3,UR103735317
3,UR117924332
6,UR118240974
6,UR85856092
6,UR125756288
6,UR80035897
3,UR128189833
6,UR126246772
6,UR119248213
2,UR118531346
6,UR117234334
3,UR103410642
6,UR122970163
2,UR107138926
6,UR115243924
3,UR126322589
6,UR97885514
6,UR87239442
6,UR84679017
6,UR73305634
6,UR107494189
6,UR95580428
2,UR117375947
6,UR108688169
6,UR110932375
6,UR122488138
6,UR113029125
2,UR88273500
2,UR115934398
6,UR77702909
3,UR90303094
6,UR128010780
3,UR99991869
6,UR82007363
6,UR116240972
2,UR80809076
3,UR72099812
6,UR119974780
3,UR82627014
6,UR117110764
3,UR102649220
2,UR122940078
6,UR109569864
6,UR127551902
6,UR108460704
6,UR79394179
2,UR127054048
3,UR124651007
6,UR109940360
3,UR85758283
2,UR113495873
3,UR126878409
6,UR119433747
6,UR120358073
6,UR128292960
6,UR84700196
3,UR126728492
2,UR77694141
3,UR120840462
6,UR123360403
2,UR84218114
7,UR116724384
4,UR120368376
7,UR117084995
3,UR127337916
1,UR74764072
2,UR127805113
2,UR126870921
6,UR119567428
3,UR120876905
3,UR94254081
2,UR72833845
7,UR102908386
2,UR115648943
6,UR74242554
3,UR109691351
2,UR75335870
5,UR105165414
3,UR80484461
0,UR127263163
3,UR97207482
6,UR82047803
6,UR118997395
