cluster,id
0,UR69571491
6,UR57207586
2,UR100152741
6,UR85025735
7,UR98831491
2,UR114808598
2,UR123417248
6,UR117829519
2,UR7482914
5,UR89681029
0,UR10011069
2,UR10185503
8,UR128207014
6,UR22181697
2,UR47196101
2,UR115141976
6,UR99575913
6,UR115249113
6,UR57039109
4,UR88546420
6,UR116319512
6,UR57041013
2,UR21633559
2,UR120158742
2,UR23530614
2,UR71283027
6,UR8576109
3,UR16961147
6,UR99144309
1,UR90564141
3,UR19708552
0,UR116289128
9,UR128468491
6,UR115189688
2,UR123730755
2,UR4741035
6,UR56704409
6,UR57442129
