cluster,id
3,UR118522104
4,UR114693413
5,UR112308093
3,UR72703426
5,UR53129264
6,UR117504297
3,UR125813504
2,UR79864202
5,UR53792803
2,UR67277850
3,UR27030821
2,UR116276478
3,UR119222132
3,UR110324669
2,UR118945277
3,UR37126640
5,UR51081795
2,UR88016680
3,UR117681534
2,UR122525719
3,UR57766827
5,UR50027570
3,UR63571758
3,UR76459049
0,UR124900330
2,UR50661359
1,UR117262604
2,UR70886396
5,UR104979595
2,UR88201815
7,UR116207965
2,UR31139473
5,UR75683119
6,UR21776575
3,UR126374981
5,UR95228944
2,UR53255613
3,UR33685348
8,UR119019545
5,UR118163068
3,UR20734804
3,UR122688642
5,UR117314548
6,UR125294526
3,UR126767693
3,UR119349926
3,UR126348687
2,UR57288968
3,UR115303624
6,UR124040847
2,UR119678926
3,UR27029797
3,UR91531848
5,UR33826839
7,UR123662621
3,UR51294655
2,UR106452628
6,UR126793830
1,UR87894161
3,UR21443009
3,UR16720374
2,UR121141131
4,UR62991500
5,UR115769506
3,UR116395471
3,UR116945646
3,UR114283440
6,UR71862408
2,UR29410911
5,UR105086055
3,UR30716215
3,UR119663516
6,UR120854461
5,UR90385524
3,UR24505839
5,UR116680179
5,UR58558101
3,UR61046928
3,UR115530480
6,UR115117560
3,UR124431696
5,UR125570336
3,UR114767148
5,UR111596932
2,UR34126036
2,UR115885060
9,UR68483924
2,UR29212685
2,UR119521262
2,UR20902138
3,UR65594463
3,UR73439813
2,UR85621064
2,UR99078374
3,UR68595772
3,UR74939539
6,UR116187176
3,UR55956702
6,UR124042210
3,UR117954711
6,UR120400007
5,UR37435850
5,UR119135075
3,UR16920156
5,UR39621500
2,UR25603739
6,UR118554159
2,UR28423649
5,UR118948084
0,UR123937194
2,UR67214752
2,UR53657058
2,UR43163063
5,UR36223557
2,UR22015987
3,UR93863625
6,UR109467820
2,UR121902165
3,UR121407600
