cluster,id
6,UR127211937
2,UR7290253
8,UR13126089
2,UR56516080
6,UR58339220
6,UR14449908
2,UR124721365
2,UR55261995
2,UR56624030
4,UR7938294
2,UR10071053
6,UR27690699
6,UR14579177
6,UR6712871
2,UR120068595
6,UR6710065
2,UR8534473
6,UR6966993
2,UR117104415
2,UR95610029
2,UR94980794
3,UR8665124
5,UR52670257
6,UR13290774
7,UR11968678
6,UR128083968
2,UR8493761
8,UR7199186
4,UR14490791
6,UR7711924
6,UR62573690
2,UR114581895
6,UR14267199
6,UR126274748
6,UR112898663
6,UR12727936
3,UR56966118
3,UR10388817
3,UR13265098
2,UR6814654
2,UR6780832
4,UR16414279
6,UR66219814
6,UR125277987
6,UR32700454
6,UR60840902
2,UR8350652
6,UR16781561
9,UR50020514
6,UR13690003
6,UR14229296
3,UR14401381
2,UR7292134
2,UR98471638
1,UR14009306
3,UR114679821
2,UR18426930
0,UR96929129
2,UR15325572
2,UR7742290
5,UR7843789
2,UR10059786
9,UR126566551
