cluster,id
2,UR116901439
3,UR125932769
6,UR3182463
3,UR3639984
3,UR28969431
6,UR125650814
3,UR83956034
6,UR71441074
6,UR54586834
7,UR74536608
3,UR18112480
6,UR62608768
0,UR78841032
2,UR3477688
2,UR55496289
6,UR106280749
6,UR124426321
3,UR106046013
0,UR35844837
0,UR5068657
2,UR6030995
6,UR121285749
3,UR37324255
5,UR21981805
1,UR121534215
2,UR53575398
6,UR23666924
2,UR25815370
6,UR122281607
5,UR118252216
6,UR34080324
3,UR34168866
6,UR3905875
3,UR8432409
0,UR3547775
6,UR4253016
1,UR112476134
2,UR21432617
6,UR3574826
2,UR26834384
3,UR121601185
1,UR116139703
3,UR119270608
6,UR125057300
6,UR35883753
1,UR113554491
3,UR37833858
3,UR117607736
3,UR13305493
7,UR3684899
1,UR83260069
6,UR92678973
3,UR120761072
3,UR122060118
5,UR125799300
0,UR126144981
5,UR8467293
1,UR40709753
6,UR39510498
6,UR96802055
0,UR5521277
6,UR124771050
3,UR108932737
7,UR5620054
6,UR121385900
2,UR77896990
3,UR6432681
2,UR47121685
6,UR120857634
3,UR101952298
6,UR13808119
1,UR115982132
5,UR87889107
2,UR48597841
0,UR5929879
6,UR124901645
0,UR117959154
3,UR7292645
5,UR32277024
6,UR115817893
0,UR4015897
1,UR80654882
0,UR120801933
6,UR91055033
7,UR4565017
2,UR19319165
0,UR125253102
5,UR117190244
2,UR3342537
6,UR32608919
6,UR110219984
3,UR119413648
6,UR116421982
5,UR5729246
0,UR116395331
6,UR3833835
2,UR22705772
2,UR39845492
6,UR3788533
2,UR3725261
7,UR19814193
2,UR41112148
2,UR5064538
1,UR34957068
3,UR113112627
6,UR54193480
2,UR119259379
3,UR110595977
6,UR121760004
1,UR116062642
2,UR77863892
2,UR84088545
0,UR123039900
3,UR120868377
3,UR86707245
5,UR114720819
3,UR18013523
1,UR6343816
6,UR113934262
6,UR113254183
6,UR122853312
5,UR25448157
2,UR22062459
5,UR20992548
2,UR17854748
6,UR90117860
3,UR82060094
3,UR6607969
3,UR117416175
0,UR121337971
6,UR72492294
3,UR120439968
7,UR83998179
0,UR125940617
2,UR118833100
2,UR111046918
6,UR3825117
6,UR4367917
6,UR107613782
2,UR24534929
6,UR106713443
2,UR119978637
0,UR11007727
1,UR68883091
6,UR42756420
2,UR10010349
6,UR16803107
5,UR3790165
6,UR118153650
7,UR27214839
1,UR118626512
6,UR40482808
6,UR126884382
6,UR120035400
1,UR98715450
2,UR101114263
2,UR74485533
6,UR47586312
6,UR21361500
1,UR123442675
3,UR3708123
6,UR73826215
6,UR12539245
2,UR116754669
0,UR120166301
7,UR61362073
2,UR70967758
6,UR119285765
3,UR120247816
6,UR122377903
5,UR26303543
6,UR117297585
2,UR84608147
2,UR4335832
6,UR94202258
6,UR47268447
3,UR116536705
2,UR85175918
3,UR86170761
3,UR119862858
3,UR23416953
2,UR126014912
3,UR120376205
1,UR7938472
2,UR120474893
0,UR85580468
6,UR38392491
6,UR10211174
6,UR3546904
2,UR52802962
6,UR67005867
6,UR120630427
3,UR3908299
7,UR79833719
5,UR126449205
6,UR88216500
1,UR109968915
2,UR21108234
5,UR33243893
0,UR121960310
2,UR95121906
2,UR15355996
7,UR120369562
6,UR99019200
6,UR79151420
3,UR5883683
3,UR116087871
0,UR125848761
2,UR118081720
0,UR126345808
6,UR50163476
2,UR71083747
2,UR4007437
2,UR7346862
6,UR77013081
3,UR32881457
2,UR121962360
2,UR4971208
1,UR16545881
5,UR46651661
1,UR126595312
2,UR20714412
2,UR3933928
6,UR3528872
2,UR3912436
1,UR11161623
2,UR5729283
2,UR74519556
2,UR117029584
1,UR70946758
2,UR121909369
2,UR7872279
3,UR22599673
5,UR3545439
2,UR116235820
2,UR68280285
5,UR15626406
5,UR124203033
1,UR80063966
3,UR38194972
2,UR88785874
0,UR118122858
1,UR115065984
0,UR58308915
6,UR4111955
2,UR5814299
6,UR116607553
7,UR64123318
0,UR19298099
6,UR3907774
6,UR120671507
7,UR75524660
3,UR10598727
0,UR124477134
2,UR33245357
2,UR116576483
3,UR60455730
0,UR120702661
0,UR66676150
6,UR122944018
0,UR30252557
0,UR12828132
3,UR3781253
7,UR60704826
6,UR122152167
7,UR21720053
6,UR22343271
0,UR32055675
2,UR5349900
2,UR61062034
6,UR7674149
5,UR118503575
0,UR3610283
3,UR3663665
0,UR122550814
6,UR51007380
9,UR112501107
6,UR126307811
6,UR80060351
2,UR58506968
0,UR121779658
0,UR116969972
2,UR3489209
1,UR121700089
2,UR125534331
2,UR39897954
3,UR125571477
6,UR115467913
0,UR119846506
3,UR95687464
3,UR125157324
3,UR35920285
2,UR5793923
1,UR37426014
2,UR90580318
3,UR115916932
2,UR37838023
6,UR123416174
1,UR8065641
3,UR3897523
3,UR123555948
2,UR114174866
3,UR120921020
3,UR122383319
1,UR5560293
0,UR22347727
3,UR16914375
5,UR76628771
3,UR45335340
6,UR126224907
5,UR56868587
4,UR116771655
6,UR120439041
0,UR30279533
1,UR46250482
0,UR3795340
6,UR62920423
2,UR76774169
2,UR115805845
6,UR3697186
6,UR17567015
0,UR116586643
2,UR5066725
1,UR6128028
8,UR5932475
3,UR124864728
1,UR37223008
3,UR120581819
6,UR123269856
3,UR18945463
6,UR121732107
3,UR71197817
6,UR54932624
1,UR80772480
6,UR57579141
0,UR3638560
2,UR84824567
2,UR116876504
6,UR21548448
5,UR124893391
0,UR79137881
3,UR121417898
6,UR15032004
2,UR114806774
7,UR121472014
3,UR45946308
6,UR67862057
6,UR30809110
6,UR121665526
3,UR38664774
0,UR10015343
0,UR125353897
2,UR37128688
0,UR17105630
6,UR124601778
6,UR21433447
5,UR5448072
0,UR70536253
1,UR15667370
3,UR89211884
6,UR4082568
1,UR126686343
6,UR22929010
6,UR29989225
1,UR7362642
