cluster,id
3,UR240662082
6,UR193380603
5,UR231951621
3,UR795525692
6,UR863954701
6,UR615676456
3,UR776790999
7,UR377348844
3,UR953085880
3,UR669366202
2,UR511745835
3,UR691773133
2,UR279126886
6,UR627535835
6,UR976815403
4,UR982238679
2,UR603130549
6,UR320514452
6,UR457348954
6,UR576927314
6,UR775176047
2,UR960307822
6,UR436967135
3,UR933093114
6,UR560110974
2,UR417400458
9,UR864617520
3,UR678289293
2,UR526555176
2,UR621982154
3,UR339350067
2,UR887952567
4,UR304388652
1,UR288841865
3,UR189531748
1,UR786735748
6,UR939809240
2,UR557731218
2,UR367629707
2,UR907680788
6,UR906005098
6,UR946695018
6,UR952953435
6,UR657039393
2,UR594540548
2,UR115268705
1,UR823580373
2,UR437169655
2,UR853089088
2,UR898016422
6,UR429313812
6,UR985723543
6,UR241763115
3,UR325479081
6,UR108853157
6,UR270712224
1,UR624412716
6,UR281910520
1,UR538432366
6,UR410019558
3,UR573916448
6,UR446820683
3,UR852488728
8,UR888835508
2,UR879975429
0,UR494050462
8,UR580745233
1,UR497735889
3,UR149221771
6,UR875800438
6,UR552709853
6,UR328999957
3,UR496513888
2,UR938538010
6,UR682539747
6,UR453749330
3,UR785577962
6,UR441615796
3,UR299492135
1,UR491645943
2,UR256132197
6,UR348979434
3,UR376272131
6,UR868146069
2,UR246228612
6,UR141877577
1,UR569998648
6,UR681982340
1,UR486535169
3,UR451713218
3,UR946654542
6,UR675140881
3,UR666405547
2,UR884684677
2,UR188397899
2,UR735925380
2,UR357504748
4,UR851775516
