cluster,id
5,UR2799572
6,UR124126072
5,UR10017615
9,UR116429453
3,UR13119772
5,UR119338090
6,UR53030056
2,UR114619255
5,UR115468234
6,UR47325362
6,UR66179073
4,UR72143900
2,UR21960318
5,UR41410440
3,UR3500716
6,UR115549368
3,UR26835772
3,UR121027742
3,UR84104064
8,UR102034363
1,UR105042025
3,UR116261995
3,UR125639178
8,UR113570057
3,UR115321538
4,UR121152342
2,UR23381461
5,UR116747046
5,UR120853896
5,UR11100949
2,UR100677158
5,UR122609383
2,UR20538655
4,UR121986508
5,UR122342284
6,UR14081231
3,UR84901079
5,UR58098137
5,UR66191604
3,UR74175745
2,UR126020500
5,UR119861816
8,UR118149499
4,UR114184928
6,UR123761466
4,UR86170394
6,UR3831960
6,UR3630678
2,UR20281371
3,UR3015521
4,UR67198710
6,UR3045510
6,UR27929806
6,UR12832014
2,UR126659828
9,UR119602083
2,UR118285749
2,UR127538764
6,UR128425215
4,UR118030576
7,UR120891670
6,UR116457202
5,UR7802820
2,UR3509803
2,UR86677949
6,UR15221941
3,UR119265117
7,UR100176023
6,UR119007658
2,UR14462696
3,UR7406442
5,UR120617511
6,UR3637817
8,UR127565646
3,UR29032014
6,UR67406789
8,UR117714611
3,UR32998497
6,UR116575628
6,UR3727992
5,UR10090625
9,UR59836786
2,UR117240823
5,UR122745295
5,UR28418488
6,UR122631020
5,UR12011815
6,UR95249212
6,UR18756710
3,UR116112570
5,UR7351733
6,UR110519381
5,UR8864431
2,UR48724328
3,UR11481913
2,UR6802680
3,UR23618759
9,UR118371850
5,UR121182144
0,UR125164727
8,UR110615251
3,UR119040011
6,UR66106631
3,UR16262578
2,UR14526328
1,UR121505764
3,UR116274624
4,UR32554915
3,UR16544684
3,UR126277393
3,UR98534135
7,UR32468570
3,UR14683201
5,UR127865958
7,UR118385993
2,UR7416720
5,UR15131312
3,UR8463784
7,UR7572615
2,UR125861050
2,UR24503311
6,UR80336508
2,UR99701339
2,UR94980783
6,UR2785816
3,UR62018512
5,UR91254081
3,UR123851745
6,UR118761801
1,UR114821191
1,UR123312009
7,UR31006762
2,UR122466874
3,UR56061952
5,UR3754246
8,UR120110114
0,UR115481649
2,UR17340595
6,UR118009598
2,UR96775476
3,UR121907800
6,UR3610472
5,UR121849640
2,UR110766309
5,UR16396872
2,UR108108312
5,UR98412378
3,UR128267299
4,UR3400271
3,UR12489103
3,UR120440738
2,UR118214787
5,UR15820939
3,UR13360066
3,UR26756113
7,UR86111950
3,UR121208178
4,UR10080914
