cluster,id
2,UR30533080
3,UR115583081
4,UR4232372
2,UR7327913
2,UR114609137
2,UR129254793
3,UR14074219
2,UR65343247
2,UR3288526
3,UR100303662
6,UR137795607
2,UR116405319
3,UR125163686
2,UR1424611
2,UR3193231
3,UR16365960
1,UR7624292
6,UR6032365
6,UR122854537
3,UR65216360
3,UR3899136
2,UR106917387
2,UR129055966
3,UR13260661
3,UR125767962
2,UR31124662
2,UR3461059
2,UR49145172
3,UR14434266
6,UR127090509
4,UR59790850
2,UR128206357
3,UR117368201
6,UR1626260
2,UR3604793
2,UR95715974
3,UR3394024
2,UR136185819
3,UR1282711
2,UR23060340
2,UR107274942
2,UR2317460
2,UR56625373
6,UR126349397
6,UR2786957
3,UR1557366
2,UR1130979
2,UR68236634
7,UR3637844
2,UR3432963
2,UR4730682
2,UR63121688
6,UR5353295
3,UR6090874
2,UR123470437
4,UR3258131
6,UR47430096
2,UR134730963
6,UR1212719
2,UR1075676
3,UR78872353
5,UR130951946
1,UR2270259
2,UR99168666
8,UR2315895
6,UR5335451
3,UR1484848
3,UR129205227
3,UR3633656
3,UR3175295
3,UR1136250
0,UR120308212
9,UR1765650
3,UR1386227
3,UR63788201
3,UR2507772
6,UR1212716
