cluster,id
3,UR102914597
1,UR47905183
6,UR123849909
1,UR86737627
6,UR5825948
1,UR10968047
6,UR2988489
2,UR118282742
2,UR21034795
1,UR66904490
3,UR14257648
2,UR31911088
8,UR1421632
6,UR124527637
2,UR115407146
1,UR101974855
6,UR5043622
3,UR6081262
3,UR66380956
6,UR3287422
3,UR19960345
7,UR65268883
0,UR14468176
1,UR10203885
1,UR64142915
1,UR15516636
2,UR1775448
5,UR8615902
9,UR16319966
4,UR2986093
6,UR1930029
3,UR6159113
6,UR19078467
1,UR20665308
2,UR3369977
2,UR4735729
6,UR7697706
1,UR3682272
5,UR35994380
2,UR53113109
3,UR121321347
