cluster,id
6,UR123140356
3,UR7013578
3,UR123877008
2,UR125443230
2,UR126157237
2,UR118739644
3,UR31352985
6,UR117511400
2,UR56710675
3,UR118204998
6,UR10599565
3,UR88466093
9,UR119815034
2,UR122157083
3,UR16634597
2,UR3497198
4,UR5289795
3,UR118539143
7,UR119840862
2,UR115972142
3,UR97527268
2,UR64804933
0,UR3521945
9,UR17996141
2,UR121942090
2,UR118445157
6,UR116487953
3,UR93870290
3,UR10009519
5,UR54457168
6,UR124135404
9,UR66284439
3,UR24768682
2,UR124244295
2,UR105472671
3,UR4694472
9,UR118236514
2,UR18792588
2,UR125422773
2,UR14201758
2,UR112660424
2,UR117625665
2,UR22386671
3,UR66109044
2,UR116468709
2,UR120959618
6,UR122281040
9,UR88662000
9,UR5012264
2,UR59464161
9,UR12557817
3,UR102700813
6,UR83604590
6,UR29131716
9,UR114937764
3,UR125576250
2,UR8184528
9,UR74376102
2,UR116796756
2,UR4365906
2,UR123086870
6,UR125728357
2,UR123545807
2,UR108108887
0,UR52437473
3,UR123092919
0,UR74975686
2,UR103118014
6,UR121261419
2,UR120684742
6,UR46383047
9,UR37959807
2,UR116081934
2,UR6623416
2,UR126278012
4,UR115986492
2,UR121079020
6,UR103340648
2,UR46310146
2,UR115638882
2,UR4594342
2,UR21818742
3,UR116066224
6,UR8243773
2,UR50603420
6,UR49387466
3,UR8056347
2,UR3985966
3,UR125886589
6,UR122606327
2,UR6473372
3,UR124923523
2,UR3546428
2,UR16566626
3,UR110853803
6,UR111234338
2,UR120880680
2,UR119591251
2,UR118086306
6,UR102026508
2,UR117445740
1,UR125627960
2,UR120613328
6,UR115980566
2,UR101645305
2,UR6168070
2,UR117287067
2,UR119753868
2,UR11126322
3,UR82185436
2,UR120629803
2,UR4521659
6,UR13039960
2,UR121006661
1,UR8221315
5,UR115874604
2,UR4517687
6,UR80178055
2,UR94545151
6,UR124523683
8,UR118757712
2,UR101793679
4,UR14302781
2,UR12379538
2,UR118273072
2,UR11972814
6,UR116543111
4,UR4443414
3,UR123886438
2,UR10091589
3,UR121404358
3,UR123109366
