cluster,id
2,UR122438494
1,UR125527315
8,UR116314039
2,UR94429102
2,UR99150110
2,UR126243001
3,UR109455622
4,UR96565007
3,UR116892937
1,UR99326127
3,UR115226407
3,UR123368937
2,UR125797785
6,UR121429440
3,UR108124328
2,UR113478180
2,UR115060361
3,UR117701031
6,UR86298727
8,UR99064755
3,UR115329263
3,UR121214093
2,UR125800671
2,UR125556669
2,UR124224560
2,UR125159485
6,UR87513014
2,UR119639461
1,UR112095446
3,UR104347544
0,UR115825850
7,UR118140602
1,UR121473424
3,UR99312151
3,UR124961834
3,UR123478393
6,UR90080172
8,UR115899207
2,UR124958986
3,UR108395268
2,UR118754545
6,UR102263699
0,UR119267193
3,UR104776076
3,UR116447849
2,UR121983548
2,UR113768417
3,UR106691642
3,UR119659886
2,UR120072850
6,UR115162781
2,UR113953198
2,UR103036266
5,UR91611156
3,UR89786687
2,UR116491933
2,UR115508229
3,UR106981594
3,UR124530638
2,UR118089791
3,UR121391140
2,UR124615482
3,UR102950139
6,UR89969912
3,UR116088701
3,UR118058668
3,UR124011519
3,UR112088617
0,UR121785636
2,UR119110674
2,UR115245870
3,UR122716367
3,UR115067141
3,UR124277376
6,UR116323849
9,UR122306990
6,UR84872199
2,UR122263327
3,UR108533304
3,UR100210926
0,UR121672980
2,UR119657104
3,UR118160056
3,UR125938600
2,UR124040912
3,UR105800528
6,UR124680044
2,UR117156982
3,UR115305005
3,UR94986804
2,UR110291550
2,UR120533897
3,UR88585528
2,UR82750245
4,UR116475546
3,UR123402007
3,UR98757722
3,UR116945432
3,UR90227340
8,UR87612841
2,UR104276930
6,UR99465742
3,UR126251953
3,UR116187693
3,UR118794741
3,UR86523109
2,UR98578340
3,UR124088741
6,UR112406473
2,UR97549734
3,UR86937353
2,UR96805757
3,UR126158609
3,UR124489687
3,UR87217538
6,UR122474571
2,UR90537818
3,UR112978032
3,UR85398565
2,UR102460957
3,UR91338139
2,UR121987706
6,UR91903409
3,UR108867774
3,UR95086520
2,UR98736652
2,UR125300745
6,UR114646272
3,UR86883350
6,UR102351901
3,UR121281694
6,UR97366831
2,UR104909884
1,UR110390399
3,UR85490943
3,UR116494665
3,UR122559091
2,UR115531666
2,UR108148798
3,UR115048134
