cluster,id
5,UR121775996
8,UR5882772
6,UR17633796
8,UR125235165
2,UR105480473
6,UR120025867
6,UR52015794
6,UR91622023
8,UR23231248
8,UR126746033
8,UR71653851
7,UR119940613
2,UR5304937
3,UR3491233
1,UR127687548
2,UR116284472
3,UR115263041
6,UR76773476
2,UR21177145
9,UR64742181
6,UR57013058
9,UR26778413
6,UR63161723
3,UR117003794
1,UR112087782
2,UR107528822
2,UR8524453
2,UR121171024
1,UR96526701
8,UR26164271
6,UR8042481
1,UR8392150
6,UR127232384
3,UR3986856
5,UR23412810
6,UR5468250
9,UR48432772
5,UR26388606
2,UR3652860
3,UR106729402
2,UR66527373
3,UR70822315
2,UR17619193
9,UR8247862
5,UR118423091
6,UR19933034
6,UR18718505
6,UR25205877
6,UR8238588
2,UR81769782
8,UR87993110
6,UR119708566
8,UR117667941
4,UR117149544
3,UR122330365
6,UR68222287
3,UR8418873
3,UR117472726
2,UR20798977
6,UR124930981
2,UR119272600
1,UR122537790
2,UR94543588
3,UR115303985
2,UR101459196
9,UR118004601
8,UR4108450
8,UR99029328
5,UR69429966
6,UR113096670
8,UR12609782
6,UR108532888
6,UR118121338
3,UR117168830
8,UR119004819
3,UR4584319
2,UR46891398
8,UR5893353
6,UR6106615
1,UR8221081
1,UR83263722
6,UR53894389
1,UR120668768
3,UR78652422
2,UR41086864
6,UR124786421
2,UR20948521
9,UR115261403
2,UR94238920
2,UR104428153
2,UR6820148
3,UR18156879
6,UR8675902
2,UR21388401
5,UR83153122
8,UR80774589
9,UR16580572
2,UR31245913
2,UR15015926
5,UR30130586
6,UR60142554
5,UR117255254
3,UR3657256
3,UR104819967
6,UR11083102
3,UR5034318
6,UR121965976
2,UR56133228
5,UR114772506
8,UR83672251
6,UR5937571
3,UR41039519
8,UR71485017
6,UR95823296
5,UR121598498
3,UR112327458
2,UR10065079
3,UR4321047
8,UR117656730
6,UR114660774
6,UR123917061
5,UR122329114
2,UR15822341
2,UR17883574
9,UR84702841
1,UR119414261
3,UR12366203
6,UR5528388
8,UR95483297
6,UR46958012
1,UR26793180
6,UR111901952
3,UR34176453
3,UR121174063
3,UR82518108
6,UR96753689
1,UR19299265
3,UR112642547
3,UR8087162
2,UR122380731
8,UR122466908
3,UR69468681
2,UR123870311
8,UR11082676
2,UR18887976
2,UR122351538
2,UR71403731
5,UR60095142
3,UR117130014
6,UR28911758
2,UR115592785
3,UR21230609
6,UR5350454
3,UR35318051
6,UR117155457
5,UR81215728
3,UR7304724
3,UR116963174
2,UR7171287
5,UR72283047
3,UR113126854
3,UR24694820
2,UR4616963
2,UR69205490
6,UR3731758
2,UR73661337
6,UR7225555
3,UR6317950
5,UR48404139
2,UR34324898
9,UR116828586
5,UR6852116
2,UR29108250
2,UR26676314
2,UR4387659
3,UR76204143
3,UR16418491
3,UR116039695
3,UR127137820
9,UR86530238
3,UR4742269
3,UR56165163
6,UR70845545
8,UR8493742
2,UR23017488
6,UR48533648
5,UR3638010
1,UR46228854
3,UR58854337
2,UR68589742
2,UR5593698
6,UR52182443
2,UR118062695
2,UR83077987
8,UR117598387
6,UR46803601
2,UR127315267
2,UR13838727
0,UR117284528
2,UR122718301
2,UR123393914
2,UR118407329
8,UR12452884
6,UR73591228
6,UR70173009
9,UR13622956
9,UR123782645
3,UR91851900
2,UR19840332
3,UR42891973
2,UR3805443
9,UR33106879
5,UR3740069
6,UR34496326
2,UR7013336
3,UR28903688
1,UR21029348
2,UR6534948
6,UR4617864
3,UR23063476
5,UR125678662
2,UR5350283
2,UR26689409
5,UR32649017
2,UR7476658
6,UR32550825
3,UR92540883
2,UR53814814
6,UR7592749
9,UR122461904
6,UR115981202
2,UR115130718
5,UR7390999
1,UR33571613
2,UR87813710
6,UR80996688
6,UR5322685
2,UR118870304
5,UR48486919
3,UR118008320
3,UR33053156
2,UR6562218
1,UR121387130
1,UR5336220
6,UR5323406
1,UR21516381
6,UR126327355
2,UR75322957
5,UR18010842
6,UR101541946
6,UR7955590
2,UR115099990
6,UR77952683
6,UR8026573
2,UR20077895
6,UR38379920
3,UR6700489
2,UR110256803
8,UR16618443
2,UR6556960
6,UR26379716
6,UR3779502
5,UR118495854
3,UR10828149
3,UR125082467
1,UR8096189
5,UR122049770
2,UR5431074
3,UR8665857
8,UR53062032
8,UR125825541
2,UR28345221
6,UR8347355
3,UR8016310
5,UR55193501
5,UR81134709
6,UR7713458
2,UR5022545
3,UR82918945
2,UR6348715
8,UR8394916
3,UR122011755
5,UR73875101
3,UR119964352
6,UR88115299
3,UR37929952
3,UR8517247
3,UR31898411
3,UR3881115
2,UR5436633
2,UR8407424
9,UR58296368
9,UR18573260
6,UR97589535
2,UR35520660
2,UR115129452
3,UR38555468
3,UR118281263
2,UR10404014
9,UR17621038
3,UR73793058
2,UR102949087
2,UR117548360
3,UR68761383
3,UR4422433
9,UR10854212
6,UR53973644
6,UR5192435
6,UR7272071
1,UR69795358
6,UR117008888
6,UR10982539
6,UR46259916
2,UR35758844
9,UR17416180
6,UR117411696
6,UR102025097
2,UR119644446
3,UR51236547
5,UR5474667
6,UR118859375
6,UR72333287
3,UR65599904
3,UR79012058
3,UR72093240
2,UR8062032
3,UR115895708
2,UR11507336
8,UR38105044
2,UR27456303
2,UR114997376
3,UR7428066
2,UR7186749
3,UR4025332
2,UR19606437
1,UR7592077
9,UR97331197
2,UR74840244
5,UR14070792
5,UR4321938
2,UR119568952
5,UR18848840
9,UR51575067
9,UR35570194
2,UR7404675
1,UR114659392
2,UR75645947
5,UR4578576
