cluster,id
2,UR62766344
2,UR123531544
2,UR67724618
2,UR19554046
2,UR27590463
6,UR22392614
6,UR57334224
2,UR82324290
2,UR77192476
2,UR51784701
6,UR106705669
6,UR119160409
6,UR126120508
6,UR4370664
2,UR102671738
2,UR29277000
2,UR8375346
6,UR72013539
2,UR7957205
6,UR7634205
6,UR119314300
6,UR13821350
7,UR114694022
2,UR124804656
2,UR121039967
3,UR50161473
2,UR118870079
6,UR10089624
2,UR125262772
6,UR123194693
2,UR120603419
2,UR46224864
6,UR62091860
2,UR118817995
4,UR126612385
3,UR83412844
3,UR77195179
6,UR126928691
2,UR124487887
2,UR80789864
2,UR124044601
2,UR6034154
6,UR118364491
9,UR70948839
2,UR106502143
6,UR28428895
2,UR47465830
2,UR57777781
2,UR126551880
1,UR15095913
3,UR84769209
6,UR104907412
2,UR47948852
6,UR15483486
2,UR65197447
2,UR107472276
2,UR118106264
2,UR11949088
6,UR84653362
6,UR48978622
2,UR72608831
3,UR125229621
6,UR14397994
6,UR89981543
6,UR118418540
2,UR4041948
5,UR22533212
2,UR8016192
6,UR118158320
2,UR25654855
6,UR121432208
2,UR20192653
8,UR126407563
2,UR110011647
6,UR16741689
2,UR4141338
2,UR13137881
0,UR120758527
6,UR115556192
2,UR70772524
