cluster,id
2,UR116248481
2,UR99541136
3,UR119547826
2,UR114530629
2,UR102929318
1,UR124252372
9,UR124991803
6,UR124852477
7,UR123686982
2,UR117096986
6,UR112731217
2,UR127497853
3,UR116555616
6,UR118692178
6,UR128453082
2,UR123670058
2,UR121976524
9,UR118684934
1,UR115449835
2,UR119351586
1,UR122565177
6,UR123268203
6,UR86277275
6,UR107914330
6,UR100757885
1,UR126832201
2,UR116999859
1,UR118092574
6,UR120529326
6,UR112576598
2,UR123444140
2,UR103957596
6,UR116529369
9,UR126276293
9,UR102078896
9,UR112896659
4,UR124914396
1,UR96688145
1,UR113272376
2,UR115987352
2,UR117945703
6,UR119763501
2,UR126154742
2,UR125191708
6,UR118896137
2,UR119679792
3,UR114666572
4,UR118598215
2,UR117933364
9,UR96913508
6,UR122482625
2,UR124387369
2,UR121978813
0,UR116613885
2,UR113375245
2,UR103673241
3,UR126508941
1,UR123898972
2,UR121778500
1,UR85107227
3,UR116772444
2,UR109962056
9,UR116398340
6,UR122758500
2,UR125049248
1,UR109114225
3,UR116010732
6,UR115348412
4,UR123034723
2,UR121436483
2,UR124564748
2,UR126993072
6,UR88384376
6,UR98637492
6,UR126757737
6,UR115326019
2,UR121036001
2,UR87752096
2,UR121150546
2,UR118094482
9,UR128348346
6,UR124729436
2,UR128311766
6,UR118773209
2,UR121281408
9,UR122165227
6,UR87668712
1,UR127396811
6,UR124160097
6,UR107915362
3,UR119647819
2,UR119944726
2,UR100842239
6,UR116975739
2,UR120587847
6,UR119071595
2,UR120104022
2,UR116855315
6,UR100886904
1,UR118917861
1,UR120740805
6,UR88805040
6,UR114808373
5,UR124812839
6,UR120355604
6,UR102278424
2,UR127829182
6,UR98107460
9,UR114814737
2,UR123358375
6,UR123309615
1,UR119366536
2,UR103995778
6,UR119850028
1,UR115930091
1,UR102181435
9,UR127809465
1,UR121443278
2,UR97917160
6,UR115759191
6,UR121765506
1,UR85620671
6,UR115179777
2,UR117785314
1,UR120043626
2,UR89344709
6,UR116349211
6,UR117555362
1,UR98921251
6,UR115917670
1,UR82324090
9,UR98564577
2,UR118287311
3,UR94258358
3,UR121489913
5,UR121897967
6,UR101022057
6,UR99434602
3,UR117973832
2,UR99122929
2,UR121303230
2,UR112617231
6,UR101480913
2,UR120525222
2,UR115767658
2,UR126305590
4,UR128443191
3,UR114820541
2,UR114937631
1,UR122331914
3,UR110345636
6,UR121418042
2,UR81616615
2,UR91413793
3,UR124112005
2,UR121975448
6,UR103409144
6,UR91629630
3,UR117705741
9,UR111050245
2,UR121096109
1,UR105434023
3,UR117985463
6,UR83438816
9,UR121888540
2,UR116010294
6,UR118367763
2,UR126220728
5,UR97867114
6,UR118797624
6,UR115744917
8,UR120119872
9,UR116463859
3,UR118161868
3,UR110315064
6,UR117753508
2,UR120735507
2,UR121196805
