cluster,id
6,UR118179979
2,UR17078808
6,UR116960282
2,UR118716805
2,UR115628353
3,UR18991365
2,UR14773918
1,UR117234202
2,UR115917971
9,UR116315289
4,UR119462217
5,UR119117668
6,UR28383514
4,UR11974096
2,UR13078190
8,UR18753501
6,UR120998854
2,UR119497343
6,UR66592656
2,UR18676505
5,UR114694980
3,UR12209482
2,UR120295601
2,UR55210362
3,UR117491899
2,UR116661178
3,UR122794153
3,UR22747959
9,UR100352799
2,UR117721710
2,UR8518772
6,UR120997269
2,UR6715264
2,UR8213404
0,UR122296738
6,UR120156281
3,UR124266717
3,UR7819400
4,UR58993106
3,UR37589158
2,UR114900525
3,UR18848106
6,UR122202801
2,UR84785762
2,UR104613408
5,UR85889174
2,UR121858454
6,UR121341429
3,UR22618977
6,UR10830292
6,UR116921426
2,UR56682886
3,UR120693738
5,UR119417460
5,UR20692669
2,UR69591357
2,UR5475783
2,UR115333718
2,UR122178236
2,UR117139211
4,UR60204533
6,UR124861655
6,UR121762114
3,UR38785745
2,UR20530982
6,UR70930476
6,UR116997905
2,UR126335344
3,UR5186601
5,UR54010990
6,UR115158934
2,UR64003578
2,UR125245349
6,UR16882239
1,UR115019205
2,UR66176187
6,UR34014883
6,UR121244874
2,UR29753598
0,UR19615950
3,UR8085626
2,UR125001144
7,UR107705486
2,UR115972108
6,UR95276043
3,UR115481888
3,UR23348661
3,UR10882796
6,UR117379778
2,UR10739512
2,UR4830693
9,UR85509156
2,UR7586199
2,UR118432333
1,UR35685386
5,UR20274774
3,UR8605435
2,UR116399394
6,UR48052575
2,UR120693187
5,UR8020027
1,UR116629759
2,UR118060276
2,UR5773059
6,UR113209437
6,UR125359261
2,UR126256731
2,UR119598098
3,UR124618934
3,UR5725730
3,UR12357071
6,UR84094378
2,UR26417870
1,UR122681881
2,UR6083180
1,UR63114109
2,UR123721233
5,UR52316431
1,UR125747169
2,UR122299407
6,UR119280471
2,UR120837769
6,UR125498547
2,UR49264776
3,UR120673942
2,UR16174206
7,UR68345624
2,UR16565058
2,UR70334015
2,UR124501033
5,UR53331147
2,UR40833432
6,UR117789979
2,UR99950883
