cluster,id
2,UR11629237
8,UR352435
2,UR7795635
2,UR6029561
6,UR119894426
4,UR14834697
2,UR13082581
6,UR127000753
2,UR26263037
1,UR131030926
9,UR63848951
2,UR115814978
5,UR119788679
1,UR105940936
6,UR1028901
2,UR8001700
3,UR125658303
2,UR2349250
2,UR10111760
2,UR96806609
2,UR23287781
0,UR20290852
2,UR405379
2,UR1229289
1,UR86677197
2,UR96727078
7,UR2201498
3,UR10740970
2,UR35392100
2,UR51408770
2,UR93454921
2,UR130059892
2,UR66105982
6,UR10210383
6,UR18507691
6,UR6719615
1,UR3743930
6,UR3300253
1,UR705038
2,UR2594429
