cluster,id
2,UR242752323
3,UR121533574
5,UR794792588
6,UR616796288
7,UR756207412
0,UR300582711
2,UR495159537
6,UR137829270
3,UR170985639
6,UR742439434
3,UR633896407
3,UR555375447
9,UR525452166
2,UR113166236
2,UR233275669
2,UR513817559
3,UR744490221
3,UR594224086
3,UR170339699
8,UR607699428
1,UR951909353
3,UR945278062
6,UR439631913
3,UR900079182
6,UR251856959
6,UR880186267
3,UR214450854
3,UR180367465
2,UR113656882
2,UR681572194
2,UR764856001
2,UR997908406
4,UR319749530
3,UR831616016
2,UR599700612
