cluster,id
3,UR117710399
3,UR46049252
2,UR83529369
3,UR118566910
2,UR4372992
2,UR42236664
2,UR5491160
3,UR87985569
2,UR16224641
6,UR72475167
0,UR15906733
4,UR20455094
0,UR107512417
2,UR4124820
6,UR5790283
2,UR35388662
2,UR10079042
2,UR115520443
2,UR122687008
2,UR3551385
9,UR115023537
3,UR124392872
2,UR52739062
2,UR120240874
2,UR45706750
6,UR120710633
7,UR77229438
3,UR7258889
8,UR3297289
3,UR4105694
2,UR5231128
2,UR15468242
6,UR21547202
3,UR117907611
2,UR8503833
2,UR94691397
1,UR18223841
2,UR18903257
2,UR60840400
5,UR29137460
2,UR114814783
9,UR3299262
3,UR99424591
2,UR70355206
2,UR10040702
3,UR123998148
6,UR115993301
2,UR29802850
6,UR4467061
3,UR25046027
6,UR2476975
2,UR5561951
