cluster,id
3,UR471041006
2,UR128972280
3,UR398277759
3,UR966977595
3,UR359749946
2,UR841207690
0,UR726719798
3,UR239823821
6,UR561380596
6,UR131815493
7,UR707793138
5,UR998272896
6,UR387841280
2,UR268933037
2,UR240312723
6,UR686211158
5,UR838878929
3,UR468932360
6,UR845459209
3,UR906030113
3,UR485703670
8,UR974587173
3,UR844148507
3,UR944988791
6,UR558602789
6,UR477630920
3,UR237499757
6,UR302142977
6,UR586136290
3,UR201277971
7,UR473855440
3,UR167555415
2,UR435878483
6,UR868850385
3,UR710555634
3,UR334294548
4,UR771320029
1,UR590284324
9,UR381813830
2,UR415917259
2,UR687036979
3,UR232753242
2,UR297797278
2,UR367106614
6,UR982141167
2,UR568344943
2,UR548225511
