cluster,id
3,UR16613063
1,UR120915787
3,UR16608612
4,UR10095217
2,UR123964215
2,UR5829949
2,UR35439247
0,UR10489866
6,UR37005039
2,UR46758833
6,UR8687048
5,UR119208656
2,UR14004836
2,UR114622922
2,UR58679948
2,UR93515204
3,UR60419880
1,UR8489163
2,UR48960068
1,UR39848954
6,UR92508227
3,UR8016398
1,UR14852971
2,UR121095010
2,UR81412393
6,UR115059468
6,UR119880293
6,UR121205715
1,UR121422199
6,UR16697200
3,UR21792353
2,UR117624232
2,UR16472815
2,UR95145355
1,UR11554049
2,UR120617160
2,UR115876561
6,UR23063465
9,UR17779235
1,UR20369937
2,UR20069726
8,UR28505830
1,UR22296094
3,UR124332807
1,UR86839105
2,UR75595596
2,UR7586331
7,UR123835804
2,UR6033664
2,UR104108665
2,UR124742953
2,UR18018126
2,UR111647770
6,UR114677239
1,UR6165630
2,UR117449980
2,UR22520716
8,UR118030446
2,UR74615090
1,UR12520369
1,UR118879016
