cluster,id
3,UR110688852
2,UR115118542
7,UR103811149
6,UR120159415
6,UR105324926
2,UR12097823
3,UR117502079
3,UR119331383
6,UR86891567
3,UR115941073
3,UR118110640
6,UR39090257
2,UR116848720
6,UR119166832
2,UR65644818
2,UR45500864
6,UR118374773
2,UR86476738
3,UR115733104
6,UR89104132
6,UR111126100
2,UR62080047
2,UR120870391
2,UR117397188
2,UR94147657
6,UR36934121
3,UR125425523
3,UR72882375
2,UR73957934
3,UR41308103
6,UR114868782
6,UR7927003
2,UR62647798
3,UR85244489
2,UR103165723
6,UR120391072
6,UR57832072
0,UR77584782
6,UR7845024
3,UR26910431
2,UR27676605
3,UR24309834
1,UR118977775
6,UR115096016
6,UR114735574
6,UR121802062
2,UR28760734
3,UR67826493
2,UR20371530
6,UR125438303
3,UR67646548
6,UR108859669
6,UR99715939
6,UR114832432
2,UR24015560
2,UR123808027
6,UR120515856
2,UR47340750
6,UR24191203
2,UR121051579
6,UR111448150
8,UR121474278
6,UR120847949
8,UR8504656
6,UR116568057
4,UR83263400
2,UR119437580
2,UR84865338
5,UR8865523
6,UR125750853
2,UR67407503
2,UR119250095
2,UR87141996
3,UR56375065
6,UR89761330
6,UR108534260
2,UR56674816
6,UR122338902
6,UR19809868
6,UR115276174
2,UR97619824
2,UR91133493
6,UR124710500
6,UR74334797
3,UR124724932
3,UR88381745
6,UR24404517
2,UR85745853
5,UR90076501
2,UR55857094
6,UR13866736
6,UR115005749
3,UR84590469
3,UR119863418
6,UR115876842
5,UR8464019
9,UR34179699
6,UR34784145
2,UR120869155
2,UR21333537
6,UR119364105
6,UR40607866
2,UR76801745
2,UR115963544
5,UR125469096
2,UR83232313
2,UR37682353
3,UR124294126
6,UR54318691
2,UR91230570
6,UR115486356
6,UR85651223
6,UR117830367
6,UR117252418
3,UR121534089
3,UR87069493
6,UR117150463
2,UR117154984
