cluster,id
2,UR118803176
2,UR124440784
2,UR122338031
6,UR117102552
6,UR72308363
3,UR116275381
3,UR126231150
6,UR109602576
9,UR101584736
3,UR120556072
6,UR120604923
0,UR95461969
3,UR120093367
3,UR102867066
5,UR117963255
2,UR102517638
3,UR120283829
3,UR95890698
2,UR86260468
3,UR67977280
2,UR119815232
2,UR107374023
2,UR106810521
2,UR122128896
3,UR124792555
2,UR120132559
4,UR115966450
2,UR121915283
2,UR123831831
2,UR116262803
2,UR100955398
3,UR120239233
1,UR103682535
2,UR119854420
2,UR91372868
3,UR55875012
3,UR111109744
6,UR91205465
6,UR123898856
6,UR108283363
6,UR99794568
2,UR60910756
6,UR123200025
2,UR68434427
7,UR116951066
3,UR58429298
2,UR97608817
2,UR96013888
3,UR119820460
2,UR125176439
2,UR120423771
8,UR120708529
2,UR119619398
6,UR121734941
6,UR124372334
6,UR125780184
