cluster,id
6,UR36294160
6,UR20097488
0,UR7667344
2,UR15601394
2,UR7852654
3,UR6745880
6,UR6918227
6,UR11879322
6,UR67502275
2,UR4300391
2,UR121750913
2,UR73184146
1,UR52594301
3,UR115627490
1,UR92636979
2,UR5047435
6,UR114680659
9,UR115319587
2,UR4619352
3,UR56429947
1,UR8281272
2,UR3681890
6,UR5208535
1,UR13568495
2,UR3290892
2,UR24591619
2,UR72230246
2,UR116220388
6,UR12615736
3,UR48114239
2,UR46149167
2,UR124569066
2,UR126511098
2,UR4049624
6,UR18669508
2,UR3446191
3,UR5430227
3,UR113139106
4,UR34832607
2,UR4020498
2,UR121307386
3,UR20997185
6,UR80997821
3,UR124006038
2,UR23259124
2,UR5802176
2,UR126061682
6,UR5313219
2,UR11581648
2,UR4080313
7,UR20386879
2,UR75760414
6,UR16950369
6,UR118014366
2,UR118902749
8,UR105693407
2,UR101280898
3,UR99086179
3,UR14775316
2,UR88938511
7,UR23703223
3,UR13757390
5,UR36435084
3,UR117320021
2,UR87564582
6,UR90905951
3,UR26489948
6,UR17145754
3,UR50624532
2,UR6777291
6,UR101981453
2,UR97354103
6,UR121113511
3,UR121554415
6,UR18523817
6,UR13717354
3,UR26556255
3,UR80782422
6,UR93338458
2,UR3303428
