cluster,id
3,UR8087096
6,UR12896580
9,UR70180041
2,UR59018921
2,UR128181472
3,UR99035120
3,UR82382219
2,UR20947960
9,UR116453697
6,UR7230850
2,UR57748319
2,UR24388388
6,UR14718403
6,UR64947270
2,UR84022553
7,UR125940706
2,UR46471197
2,UR23377313
6,UR38797289
6,UR13963561
3,UR119754038
2,UR123710672
3,UR123584121
6,UR120469347
6,UR5314336
3,UR23118753
2,UR7013708
6,UR119872087
6,UR60140184
2,UR124698000
6,UR7269359
2,UR70169442
2,UR120459658
3,UR18125199
2,UR125346650
3,UR28283661
2,UR116019673
6,UR73258435
9,UR62909086
2,UR51424382
2,UR30758097
6,UR10514527
8,UR125571342
6,UR114661753
3,UR5357657
0,UR124063894
2,UR121404399
6,UR62549438
6,UR71409314
6,UR70168091
4,UR14722716
6,UR13804177
3,UR50350711
1,UR77902835
6,UR6598687
3,UR6557634
3,UR125093544
6,UR5396275
6,UR115433325
2,UR127183639
2,UR13911601
3,UR53944212
2,UR83744592
6,UR121086777
6,UR81845012
6,UR123296769
3,UR12627222
2,UR119489306
6,UR102244835
9,UR100315183
2,UR124942836
2,UR12618069
2,UR18326163
6,UR24107736
6,UR102065133
6,UR122066196
6,UR17471695
2,UR26948039
9,UR57753810
6,UR123338677
2,UR54205916
3,UR6928353
6,UR126724336
6,UR24015510
9,UR120435773
6,UR31474887
3,UR5494750
6,UR88136780
3,UR126218396
6,UR15146973
2,UR123094923
9,UR121172686
3,UR122786655
3,UR20625465
2,UR121462617
6,UR46289665
9,UR120071650
6,UR115939106
3,UR58744099
3,UR69636680
6,UR82589705
6,UR6438443
6,UR115158729
2,UR57571906
6,UR48085855
3,UR14281819
6,UR85783431
2,UR106952402
5,UR123668421
1,UR15634305
6,UR100271808
6,UR6528086
6,UR68371101
6,UR120545481
2,UR125769666
2,UR20829279
