cluster,id
7,UR86342243
3,UR111333127
3,UR89064281
1,UR122141392
1,UR54229983
6,UR50525011
0,UR120848424
6,UR48744523
3,UR123280037
6,UR115463755
8,UR51421025
2,UR70911850
1,UR115720929
2,UR24465504
2,UR100019824
9,UR35333377
8,UR124437705
3,UR104879534
6,UR67325051
2,UR80727212
7,UR79679539
3,UR121452817
8,UR118835103
8,UR38949778
3,UR106838422
2,UR82554547
2,UR101731574
6,UR44256851
2,UR32866760
3,UR81003400
6,UR81816683
6,UR101455133
6,UR119893135
7,UR113491840
2,UR37070866
6,UR87954055
0,UR84901217
1,UR56256713
7,UR114925821
6,UR49263182
0,UR47766793
2,UR116974079
9,UR37477372
9,UR115866321
2,UR104652953
2,UR69253553
1,UR115222481
6,UR31175406
3,UR117468058
0,UR120877951
7,UR88182445
0,UR128392072
0,UR119636329
2,UR106766865
6,UR102006903
6,UR111629671
2,UR121049553
6,UR109274781
6,UR123313948
2,UR121286416
1,UR28066504
0,UR58136871
1,UR52571920
6,UR120879161
2,UR116739107
1,UR34394986
9,UR119426431
1,UR92331757
9,UR103178081
2,UR89958917
3,UR51362483
2,UR122033775
3,UR97746208
8,UR48818530
6,UR70391118
3,UR96729284
0,UR106267955
3,UR96557002
1,UR99992430
4,UR125234206
1,UR119758717
6,UR119370642
7,UR69914727
2,UR114784256
6,UR81432369
3,UR79440217
6,UR120522678
1,UR127190053
7,UR120151704
9,UR58813486
1,UR122819064
3,UR52088632
2,UR102770416
2,UR71433321
2,UR88954042
1,UR126937261
8,UR114957287
0,UR116037469
8,UR112753102
8,UR52121857
2,UR80752200
6,UR121352563
2,UR115386531
2,UR111608758
8,UR57745641
6,UR115213262
3,UR39865788
9,UR46789567
8,UR110959053
9,UR95384144
3,UR79023653
6,UR120473183
2,UR101150156
6,UR87271970
2,UR117643713
6,UR65257671
7,UR38352456
3,UR64408319
8,UR101435087
1,UR119606355
6,UR59035895
7,UR109357409
0,UR93878090
6,UR118956910
9,UR120684148
0,UR122999110
1,UR120101806
9,UR91932650
7,UR48143196
2,UR39747539
2,UR63318881
0,UR115600359
6,UR118009843
3,UR75620182
0,UR73766686
0,UR123517972
0,UR79530948
7,UR117232104
2,UR117770366
0,UR121967652
7,UR99374022
2,UR106817965
1,UR66551224
0,UR84578023
6,UR97446452
7,UR81989048
3,UR78881105
7,UR121678848
7,UR115412545
9,UR91495765
8,UR115519577
2,UR94241304
6,UR116621000
3,UR121262170
0,UR120861566
2,UR87647680
3,UR105755951
6,UR57025174
2,UR115479560
0,UR66235570
2,UR68186809
3,UR77610770
2,UR113188994
9,UR125028163
8,UR115787947
1,UR120634874
6,UR117879068
1,UR51793980
6,UR50356650
8,UR101698928
2,UR121731805
2,UR126898403
6,UR123312890
6,UR98444061
0,UR91155990
9,UR120713803
0,UR123794774
3,UR48777060
7,UR126315772
6,UR88326998
7,UR51278771
2,UR73116302
1,UR127146813
0,UR115670894
6,UR92297773
2,UR116374088
0,UR57730044
2,UR65131226
3,UR58069125
6,UR60523249
2,UR112438505
6,UR25676510
2,UR62366835
7,UR54835675
6,UR128283624
3,UR120498425
2,UR125847616
9,UR116144183
9,UR83513264
2,UR111465847
6,UR47940244
7,UR51521695
2,UR91542581
2,UR51724705
3,UR123491720
6,UR64920459
8,UR118538265
9,UR126050459
6,UR118708370
3,UR34433777
2,UR107670450
9,UR98170153
2,UR80333645
3,UR126184217
9,UR59485450
7,UR94979299
6,UR115392758
2,UR117071839
6,UR120736254
2,UR77621405
2,UR68830375
6,UR106532943
9,UR125261302
2,UR72957387
8,UR116225528
1,UR35853817
6,UR120847980
1,UR121910892
6,UR55921413
2,UR68369908
6,UR123838167
9,UR79383502
0,UR122174365
0,UR124918633
2,UR115051728
1,UR52957762
8,UR120302376
2,UR37357182
6,UR124813796
2,UR77324856
7,UR85184657
0,UR119409525
7,UR98331619
7,UR106198476
6,UR84224410
6,UR65939351
6,UR93372853
9,UR122507411
6,UR124257081
1,UR122621070
2,UR125293521
0,UR102210751
2,UR83185926
9,UR122089174
6,UR82028686
0,UR127431897
7,UR126703196
1,UR120968139
9,UR120172058
8,UR120196332
8,UR86760104
3,UR56273663
8,UR35924048
3,UR128079432
2,UR121332487
6,UR92214998
0,UR88120264
0,UR126612748
3,UR49082099
2,UR119801302
2,UR125360446
9,UR85769250
2,UR92820174
6,UR95388641
8,UR119589356
3,UR72809044
0,UR127594681
6,UR123340101
9,UR51616291
3,UR50725126
3,UR127990097
3,UR112861251
6,UR74573898
7,UR33247474
2,UR119831948
8,UR82235901
0,UR65027597
2,UR127258464
6,UR40473619
1,UR115568305
1,UR82394287
9,UR48971609
7,UR121386277
7,UR123061959
8,UR120929951
3,UR118386153
3,UR100898545
3,UR30671248
6,UR119873308
6,UR121565481
6,UR54301029
7,UR32462824
6,UR50437367
9,UR54894152
1,UR46453573
7,UR51162596
3,UR85133637
2,UR71234896
2,UR70010935
6,UR118504174
3,UR65542982
8,UR110514934
9,UR117197537
3,UR67726409
0,UR118760918
6,UR97739357
2,UR123594593
1,UR116734442
9,UR115315208
0,UR88642059
0,UR49814890
2,UR107045248
9,UR39435355
6,UR85267109
7,UR116428245
9,UR118540582
8,UR118039760
9,UR88364299
7,UR122568172
6,UR59438783
7,UR125953150
0,UR128039145
1,UR64322724
7,UR120185800
2,UR120056179
8,UR122375572
6,UR41384699
3,UR57438905
6,UR97280898
3,UR50125482
6,UR108220413
0,UR88663774
9,UR73797718
9,UR127855024
6,UR118052924
0,UR122594110
9,UR41076701
8,UR116639410
2,UR110113313
6,UR113405783
9,UR124860807
9,UR115474179
0,UR120848084
3,UR84526291
7,UR95377586
2,UR98126089
2,UR119772876
0,UR127681206
7,UR122858919
6,UR90478886
9,UR114959722
8,UR38027536
6,UR118575377
3,UR127889441
3,UR83737675
8,UR122022781
1,UR121783775
0,UR97357211
7,UR120297671
9,UR81646114
7,UR62083422
6,UR58751910
6,UR119152699
0,UR126766383
2,UR118803682
6,UR123043711
3,UR49124784
9,UR119072268
6,UR60102362
8,UR118933230
7,UR106469418
8,UR118924957
2,UR123854305
9,UR29304286
7,UR118284392
3,UR119445370
0,UR121744000
1,UR59674694
0,UR89493870
6,UR87303989
2,UR83146074
8,UR119120667
3,UR25344943
6,UR48703977
3,UR117077189
9,UR36383665
6,UR117189104
3,UR126009918
9,UR103081762
2,UR68405737
0,UR77145973
0,UR125051999
1,UR50067374
2,UR93135686
3,UR51571652
7,UR119408461
2,UR74498843
3,UR62795922
6,UR39265734
8,UR94536679
5,UR118932800
6,UR121758341
2,UR111461286
2,UR86629207
2,UR76265709
0,UR49501682
6,UR63462985
3,UR54951709
6,UR120460598
6,UR118192232
2,UR118294543
3,UR56853239
1,UR57089693
6,UR120378062
6,UR125556299
6,UR56989393
3,UR124566174
2,UR105108100
6,UR119129525
7,UR53794110
3,UR92671698
6,UR86104232
6,UR69613397
3,UR109755363
7,UR101958295
6,UR64283820
6,UR82225881
2,UR47933161
7,UR117736565
0,UR118039020
7,UR85804777
8,UR126651390
3,UR78234866
6,UR55785342
3,UR72773503
0,UR45554323
2,UR123248922
0,UR66407071
9,UR69377947
9,UR46515901
2,UR109560671
8,UR46966220
6,UR64735387
2,UR108247707
9,UR59676950
2,UR54867456
6,UR102182049
0,UR84674869
6,UR104973485
0,UR78306445
6,UR111052645
2,UR119590896
7,UR115842197
6,UR59397438
8,UR108848300
3,UR116996413
3,UR46032278
3,UR112714695
8,UR119006563
9,UR74896252
7,UR123359534
9,UR98614064
8,UR115111347
0,UR121634779
6,UR61834812
6,UR65844655
0,UR64904388
3,UR70022656
7,UR85139436
2,UR81794950
6,UR128149251
0,UR120255124
7,UR26017966
7,UR124875944
8,UR123657148
2,UR115366776
2,UR71261316
2,UR60865664
7,UR124460475
2,UR76342545
2,UR127642255
0,UR126029121
2,UR62998753
9,UR97623194
0,UR122755710
6,UR121033850
2,UR104281493
7,UR110138317
6,UR102567539
3,UR57763614
0,UR83587826
7,UR127314652
2,UR123957228
0,UR122250653
2,UR114767869
7,UR119040863
2,UR36662498
2,UR110749525
3,UR119354079
2,UR95884160
