cluster,id
6,UR100164022
3,UR73783419
6,UR95209962
6,UR55439301
8,UR74739204
6,UR120871552
0,UR45894348
2,UR123181667
6,UR109703092
3,UR50500224
1,UR119080072
3,UR68650483
3,UR116943280
6,UR117884050
6,UR119883914
2,UR115204377
2,UR71595786
5,UR65006199
6,UR42403098
3,UR116952975
9,UR118656307
5,UR81861793
6,UR84315079
3,UR109150073
7,UR113382317
3,UR96840643
2,UR46100876
6,UR85450538
6,UR121151862
3,UR76760115
6,UR85770016
2,UR92304155
6,UR89012823
2,UR58617451
2,UR128439383
3,UR118347521
2,UR127685860
2,UR109980172
2,UR62500592
6,UR119732306
6,UR122666700
4,UR50719880
3,UR111334584
