cluster,id
3,UR18135224
3,UR95759650
2,UR7565809
3,UR7725444
3,UR83260479
2,UR14477881
2,UR7571550
6,UR3184381
7,UR113730126
8,UR124391143
2,UR117199112
3,UR124774150
3,UR5537300
6,UR6492306
3,UR27316405
3,UR6501964
3,UR125213405
2,UR3425868
2,UR8036023
1,UR3905670
6,UR11405197
3,UR5234163
2,UR19678078
2,UR75994691
3,UR4465535
2,UR4394852
2,UR5460123
3,UR47250079
2,UR8396913
2,UR5304991
3,UR124904811
2,UR4078962
6,UR14586787
1,UR4952818
2,UR7292904
6,UR24070555
6,UR47262233
3,UR14567354
3,UR116633311
6,UR15734364
6,UR10388876
3,UR95719377
2,UR122939087
2,UR14704050
6,UR30407773
3,UR121637527
2,UR4588002
2,UR7477036
6,UR6150592
3,UR13861075
6,UR7937732
2,UR6026507
7,UR83526960
6,UR16658679
2,UR118821648
2,UR18574587
3,UR3423951
2,UR20450271
2,UR4628963
2,UR3338766
2,UR29481921
2,UR10241424
2,UR3649077
2,UR6738833
6,UR3621857
3,UR45820159
2,UR5436596
2,UR10319263
9,UR105119105
2,UR73486808
1,UR16580403
6,UR60833594
2,UR114547218
3,UR105016173
2,UR3925139
6,UR16634320
2,UR35494347
3,UR6527145
3,UR117195172
4,UR7959779
6,UR114949028
3,UR107529180
2,UR3695147
6,UR7390843
5,UR3294595
0,UR4723186
3,UR3912401
2,UR46436603
2,UR118291695
3,UR7014526
2,UR19827318
6,UR8083565
2,UR13362255
3,UR4065422
2,UR3022122
2,UR112075690
2,UR5805675
2,UR12362169
6,UR71688945
3,UR58056453
6,UR17458347
2,UR18324358
9,UR81490837
3,UR5906621
