cluster,id
6,UR8667770
2,UR4236669
6,UR118257850
6,UR64864983
6,UR26753746
0,UR65869277
6,UR123173533
5,UR37116791
1,UR4496721
6,UR14634037
2,UR97082074
6,UR56511521
2,UR112266525
2,UR6750110
6,UR119836558
2,UR23564226
6,UR116366534
2,UR7719863
2,UR85904209
6,UR127948533
2,UR117585212
2,UR119604005
6,UR126062673
2,UR96678764
2,UR127403598
6,UR1839618
6,UR125683474
3,UR52995600
7,UR25611534
4,UR6705685
3,UR59120394
2,UR14318183
6,UR99574958
3,UR49367545
2,UR21035294
8,UR118982302
6,UR16433159
6,UR120134345
9,UR1386792
9,UR109990671
3,UR19033200
2,UR107066957
6,UR85931831
2,UR30232421
