cluster,id
2,UR123569285
2,UR97328574
6,UR57200455
3,UR72669478
6,UR109333813
2,UR106054865
6,UR80987759
3,UR121359332
5,UR125189593
2,UR54783395
6,UR119754029
2,UR120845995
6,UR115357190
6,UR23403817
6,UR126040884
3,UR125606719
2,UR101770114
2,UR118280016
3,UR112467744
2,UR63639897
3,UR87057694
2,UR36045873
6,UR59434129
2,UR45880537
1,UR90046384
2,UR39773633
2,UR63016011
1,UR124253191
6,UR119105477
5,UR107624536
6,UR119457257
5,UR62715752
6,UR17482841
6,UR33334360
2,UR15957478
3,UR18926371
6,UR123424131
3,UR21163071
6,UR116933757
6,UR19043468
3,UR51050656
1,UR23539313
6,UR17307070
3,UR114197870
6,UR27647454
6,UR117005311
3,UR51163234
1,UR48144666
6,UR46385941
1,UR78626128
6,UR53765662
3,UR35959879
1,UR101751927
6,UR65927963
3,UR119382257
6,UR94227246
3,UR119655418
1,UR116192311
2,UR126246468
1,UR89085304
6,UR123452310
6,UR19281314
6,UR68148224
1,UR85062573
6,UR38283601
1,UR18353809
6,UR31790201
5,UR116854554
5,UR45811959
3,UR65274618
6,UR114967902
6,UR28471537
3,UR110146893
1,UR80050284
2,UR80368722
2,UR115516801
6,UR111154152
2,UR75269024
2,UR87886374
6,UR110417107
1,UR118877011
3,UR88974295
6,UR48262527
6,UR115732360
2,UR121928496
6,UR31105996
6,UR85467924
6,UR114820760
2,UR124487385
3,UR122938963
6,UR56570005
6,UR78691292
1,UR121435441
6,UR15145606
6,UR23275975
3,UR108464006
2,UR28195508
6,UR125221602
5,UR82956648
2,UR74818201
2,UR116860670
2,UR71126461
3,UR104259851
1,UR83244003
2,UR35156170
6,UR118662204
9,UR115512912
6,UR76350299
6,UR94503519
2,UR48859158
7,UR121988041
6,UR122516524
6,UR12335567
8,UR97336762
2,UR122622370
6,UR27874666
6,UR108750735
2,UR47093322
6,UR119719952
2,UR122947975
3,UR70615065
6,UR77012586
6,UR119409985
2,UR39618430
8,UR38534659
3,UR19465660
2,UR104129750
1,UR62684854
3,UR35952019
1,UR116213131
1,UR114678469
2,UR92721251
2,UR115075592
6,UR79036861
6,UR100824492
2,UR19656108
5,UR122905815
2,UR74649869
6,UR18754063
3,UR101825708
6,UR110381860
2,UR119574623
2,UR39344798
1,UR13861478
6,UR97918791
1,UR108984739
6,UR119897283
6,UR119042526
3,UR122967358
1,UR56414117
5,UR18039067
3,UR71388791
6,UR105661898
3,UR124616337
2,UR115420627
2,UR121489405
3,UR18306995
6,UR118435967
2,UR95120146
2,UR17969854
0,UR69135577
2,UR120353206
4,UR115219556
6,UR80252589
6,UR116301989
6,UR121673574
6,UR48395132
