cluster,id
6,UR48077555
0,UR4559843
3,UR8362179
1,UR2180606
3,UR82533671
6,UR124554578
2,UR36224167
2,UR122639890
2,UR74190467
6,UR17696097
2,UR3259279
9,UR67503624
3,UR2310197
2,UR4978123
4,UR4831213
3,UR20585478
3,UR7709756
2,UR16119157
7,UR16643404
6,UR10848031
2,UR21483229
2,UR110375261
2,UR69405326
6,UR16320883
6,UR8673005
6,UR23504647
6,UR14420433
8,UR89234768
3,UR5364416
3,UR33552204
6,UR116484267
2,UR41503596
3,UR7849807
5,UR20510504
2,UR119403180
3,UR103534244
6,UR1144129
7,UR3240988
2,UR118104492
3,UR1558091
3,UR119803656
2,UR8265518
2,UR22003714
1,UR2820573
3,UR114917657
3,UR5822455
8,UR36845022
2,UR23491839
3,UR8109373
3,UR117630264
2,UR17634664
