cluster,id
2,UR125011456
2,UR123685177
3,UR126330078
6,UR104404044
5,UR109021116
9,UR125690196
3,UR118976706
8,UR123744014
6,UR121888106
2,UR121691723
1,UR121739112
6,UR125219611
3,UR122779147
6,UR127228854
4,UR126259628
6,UR122798294
6,UR124951348
3,UR117986792
0,UR127543182
6,UR112618188
2,UR125607833
2,UR120293786
2,UR127174137
2,UR124141102
6,UR108281863
6,UR99427989
2,UR122810403
6,UR126671379
2,UR121019160
2,UR127182085
2,UR117314401
2,UR121564114
6,UR117031875
3,UR113148584
3,UR125017590
6,UR118263855
2,UR124480515
7,UR121769585
3,UR121692408
3,UR123215042
6,UR119722527
6,UR120192638
