cluster,id
6,UR35418558
3,UR4147101
6,UR36081537
2,UR108544443
2,UR10102836
7,UR4989068
2,UR122402145
8,UR90933492
2,UR4131350
6,UR4318347
2,UR8118469
6,UR11428009
0,UR28632088
3,UR65110489
1,UR76592530
1,UR120242588
1,UR19127860
2,UR124534069
1,UR65828685
2,UR123321798
2,UR89380355
2,UR23268791
1,UR126364719
1,UR87042316
2,UR72642874
7,UR118075446
2,UR10615991
1,UR120835088
1,UR121866878
1,UR35385621
6,UR75545074
7,UR4966183
1,UR124743010
1,UR123375663
6,UR4104993
2,UR53647006
1,UR123309571
3,UR115940545
7,UR125424430
8,UR125364825
6,UR21594265
0,UR8083982
2,UR115372056
2,UR123530804
0,UR116021745
6,UR35720327
2,UR120592447
2,UR126162616
6,UR118218398
3,UR7228146
6,UR6778509
7,UR3167508
2,UR108103803
2,UR97643946
2,UR127407270
3,UR123944884
6,UR123316333
6,UR89657949
6,UR89297645
1,UR125132908
7,UR6553412
2,UR125807165
2,UR68451153
1,UR123526165
2,UR126771667
6,UR3792638
0,UR118674004
3,UR110421601
6,UR119406455
7,UR4822877
2,UR120646932
2,UR5920294
6,UR95114775
3,UR123074536
6,UR106901481
6,UR127319079
0,UR95537518
7,UR114957838
2,UR7857437
1,UR127050066
4,UR17154622
2,UR120178683
6,UR126538081
2,UR31328279
2,UR120242800
2,UR10221406
1,UR32674161
3,UR90678790
0,UR39829405
3,UR64489362
2,UR17404137
3,UR49059643
1,UR4367680
6,UR52189913
6,UR22333796
2,UR51031211
2,UR116216210
6,UR117739263
2,UR5433200
1,UR50309259
1,UR91523583
2,UR5444267
7,UR116864467
6,UR25936024
2,UR92491041
1,UR127757203
1,UR123654451
2,UR127103052
2,UR16740973
7,UR2611184
3,UR69832521
1,UR82826446
6,UR83168037
6,UR6745525
6,UR58732831
2,UR120201054
6,UR7156010
6,UR8435133
6,UR117315420
2,UR5232534
6,UR3845803
6,UR52833752
6,UR116534701
6,UR116043446
3,UR2507789
6,UR63569864
6,UR122526759
3,UR8735645
6,UR12008730
6,UR8080062
3,UR121735891
2,UR18584948
3,UR8497277
2,UR33622575
9,UR3323242
2,UR105040499
1,UR118576995
7,UR120517355
2,UR77981613
2,UR117192645
6,UR6713042
6,UR59095449
6,UR86787169
0,UR115016566
7,UR8737355
6,UR6749043
2,UR24950696
2,UR115057830
7,UR5211987
1,UR29711355
2,UR19218614
1,UR10758481
1,UR13774429
7,UR4019810
2,UR122004277
2,UR119634402
6,UR124829945
6,UR3447423
6,UR127308335
3,UR125086069
2,UR106716012
1,UR119463134
1,UR49139357
2,UR116087312
1,UR27830638
6,UR126364265
6,UR57673137
1,UR5233479
3,UR121957344
6,UR68880072
2,UR36789166
1,UR5394775
1,UR100484296
6,UR119838959
6,UR25706712
1,UR2878997
7,UR4723578
7,UR20349408
2,UR125200385
7,UR36062010
6,UR55609763
6,UR28801496
6,UR16982142
3,UR6483131
7,UR7380984
2,UR26793236
1,UR5964783
2,UR30763771
1,UR11642157
7,UR113699509
6,UR58760052
2,UR63173830
6,UR117811994
2,UR3762760
3,UR125000758
3,UR29323734
2,UR123439423
3,UR3345966
6,UR126649289
6,UR109949249
6,UR125999704
2,UR89456749
6,UR5425709
5,UR5044858
1,UR122819315
2,UR31659013
8,UR106016079
3,UR7482984
2,UR3285959
