cluster,id
1,UR28807354
2,UR30114200
3,UR26340194
2,UR36242739
2,UR61990659
3,UR5719515
9,UR57649095
2,UR2227407
3,UR119570663
1,UR117956569
2,UR4244337
2,UR3802291
6,UR75380398
1,UR117994610
3,UR5560976
3,UR3747023
3,UR127942309
6,UR5557909
2,UR118110763
3,UR111866407
6,UR115141396
8,UR36742210
8,UR13628234
2,UR5939224
2,UR90098608
4,UR10876143
3,UR51254136
1,UR121262383
2,UR3313895
3,UR3633392
6,UR47456345
2,UR23163676
2,UR125564977
2,UR86855921
2,UR57084783
1,UR36449158
3,UR17035377
3,UR117231897
6,UR53196535
5,UR4106866
6,UR2440276
0,UR116500144
3,UR52142633
0,UR118112960
3,UR3645680
7,UR19273092
3,UR94782451
2,UR2609132
3,UR10481151
6,UR35713521
6,UR23434281
2,UR80148375
