cluster,id
3,UR115535082
0,UR116876399
2,UR128468377
6,UR128052945
2,UR119656601
3,UR120265774
6,UR117925954
3,UR119147296
6,UR115914223
3,UR73128690
2,UR46997674
2,UR120262022
6,UR64065257
8,UR123730023
6,UR122438774
2,UR86024653
6,UR126011504
6,UR68387719
3,UR117697437
3,UR110071493
6,UR123189331
6,UR118475057
2,UR45767941
4,UR71457083
6,UR128507338
2,UR85258122
6,UR36759231
2,UR119245878
6,UR62992294
3,UR59498419
7,UR121045531
6,UR115439446
2,UR118021146
6,UR128070763
9,UR63199526
6,UR82726088
2,UR68016992
2,UR121334266
2,UR124889312
1,UR50279889
3,UR87230578
6,UR57535231
5,UR62581988
1,UR120712055
6,UR106828539
6,UR120908801
6,UR119388190
2,UR116295385
5,UR41264127
2,UR111452776
2,UR40014090
3,UR121026798
3,UR118251313
2,UR78751324
4,UR53960370
6,UR68345872
6,UR85143143
2,UR79916621
2,UR123728510
2,UR57080786
6,UR121096966
2,UR97346031
6,UR81801139
2,UR71463416
3,UR123059909
4,UR116772597
5,UR61623915
4,UR118275752
2,UR123331187
