cluster,id
2,UR123787238
6,UR127269115
3,UR62427114
7,UR52886881
6,UR122820872
2,UR124905683
2,UR63446277
3,UR122250763
1,UR119688571
2,UR10044656
2,UR14714035
6,UR115597659
1,UR76339304
3,UR127599917
6,UR107369955
2,UR88113521
6,UR79581436
6,UR13097138
2,UR125163779
2,UR128017648
6,UR23260336
6,UR104541675
3,UR39108448
6,UR51520209
6,UR119234263
6,UR70212432
3,UR120937197
3,UR109210705
6,UR127319672
2,UR61718694
2,UR118026763
3,UR8443739
1,UR54965619
4,UR81877728
6,UR101456341
6,UR18951302
2,UR82233757
6,UR14799616
3,UR69235529
6,UR59941168
7,UR126940405
2,UR29354145
6,UR124719412
2,UR100379356
6,UR121802418
6,UR104432356
8,UR120515478
1,UR31945591
2,UR115550544
3,UR53491127
2,UR128146381
6,UR14173947
2,UR117765951
0,UR127930606
6,UR116698324
3,UR88396187
2,UR22029955
1,UR110947695
1,UR116614152
3,UR118622534
6,UR87690701
6,UR102756484
2,UR14927284
6,UR30651967
3,UR75852679
6,UR105314080
2,UR119812969
3,UR55367991
6,UR127247279
1,UR42210061
3,UR120866098
2,UR63836395
6,UR115421072
5,UR104382036
5,UR57998022
2,UR115305407
3,UR14765447
2,UR115202314
6,UR122428507
2,UR89448913
6,UR34672887
2,UR77359022
2,UR68260106
2,UR62328782
3,UR121104320
3,UR45938570
6,UR24106896
2,UR58337842
6,UR73306294
1,UR13997592
3,UR114640580
6,UR100528812
6,UR81170732
1,UR14107342
2,UR119435819
6,UR125484978
9,UR86416058
6,UR110649593
