cluster,id
7,UR116278027
2,UR114661310
2,UR120680770
7,UR125378226
6,UR54548696
1,UR120095310
2,UR6560217
2,UR74058796
3,UR10048749
2,UR56423733
8,UR66638395
6,UR122142967
1,UR6045918
6,UR118653617
4,UR118240836
2,UR120628904
5,UR78715866
3,UR6599801
2,UR106161362
2,UR116946260
2,UR124691872
2,UR84605259
2,UR21873108
2,UR32407894
1,UR55693779
2,UR120160862
2,UR50535594
3,UR117146213
2,UR27966356
1,UR82364204
2,UR52967560
2,UR126617075
8,UR20364542
3,UR85504453
2,UR120832545
2,UR84809480
2,UR97481994
6,UR122982822
8,UR20429271
6,UR32589478
6,UR101095472
6,UR10358895
2,UR120159376
1,UR119095541
6,UR19011550
0,UR119861313
2,UR62631347
2,UR100741280
2,UR19181021
2,UR117364816
3,UR114777638
6,UR32264277
7,UR67085989
3,UR117053801
6,UR123658567
3,UR127156839
3,UR28072774
6,UR115671045
3,UR84247920
2,UR11877308
3,UR21518081
2,UR98448871
6,UR6113160
6,UR116092275
6,UR113122383
6,UR122088395
2,UR117306971
1,UR7010295
2,UR125101479
6,UR115119911
2,UR47831105
2,UR10061272
3,UR19588526
6,UR115657360
2,UR42378569
8,UR84228482
2,UR117404387
6,UR96927892
2,UR76231341
6,UR116784925
2,UR6108009
8,UR65763640
2,UR67659390
2,UR126439194
8,UR117956254
6,UR118325183
2,UR8618351
2,UR124434251
2,UR64832697
2,UR15041783
6,UR7393723
6,UR117494183
3,UR122521291
2,UR65230883
5,UR83053093
2,UR121400890
2,UR121180399
6,UR33829172
8,UR17807287
2,UR63941667
9,UR99113775
8,UR17888287
2,UR111772501
2,UR55400694
2,UR119308709
2,UR91035885
6,UR25968663
6,UR67226602
2,UR91482522
3,UR52982265
2,UR119324992
6,UR122294696
6,UR118769844
2,UR118672242
6,UR122678397
2,UR7566681
2,UR16932758
6,UR8218952
2,UR116345810
3,UR87644809
3,UR33368082
2,UR7799975
2,UR77727645
3,UR8486277
6,UR126708622
2,UR6818090
2,UR90515834
6,UR52490885
3,UR90591359
6,UR7669376
2,UR14883431
6,UR8352677
3,UR24645639
2,UR113917124
2,UR104433169
