cluster,id
6,UR122023969
6,UR129704346
8,UR120734778
2,UR120543291
2,UR96677217
6,UR135929851
6,UR119797570
0,UR125798629
6,UR118591554
1,UR125917136
6,UR128329663
7,UR126636902
6,UR131073445
6,UR106953942
6,UR126306093
6,UR129154133
5,UR138329963
6,UR116904869
5,UR133990280
2,UR133828061
6,UR134712468
3,UR129287137
6,UR115719513
6,UR121691192
2,UR134159639
7,UR111706768
2,UR127604974
2,UR123386367
6,UR131604446
2,UR95141465
2,UR125641440
8,UR102465099
2,UR110934630
6,UR117838105
2,UR130991073
6,UR120341931
6,UR126950512
3,UR121042230
2,UR125499523
2,UR121399333
9,UR86222710
0,UR134111074
3,UR129223617
2,UR133252617
6,UR139917015
6,UR120897740
4,UR109665429
3,UR126046541
