cluster,id
5,UR132549264
6,UR115001369
8,UR122273850
8,UR90134172
2,UR96491494
3,UR118589783
1,UR126621067
7,UR90700689
3,UR121017926
2,UR127243832
6,UR119738371
2,UR94791174
2,UR94340220
6,UR116551388
5,UR139963796
6,UR119346644
2,UR104283614
3,UR91460832
3,UR138351649
6,UR126790108
6,UR120779358
2,UR124295969
4,UR127514895
6,UR129784315
6,UR117655356
2,UR113644197
6,UR113364186
3,UR101381759
9,UR94692342
3,UR115677737
6,UR121128263
0,UR98729760
3,UR120806473
6,UR101675102
6,UR117084948
3,UR93679726
