cluster,id
2,UR114625815
8,UR117595830
4,UR90833039
0,UR120027647
9,UR120751957
5,UR123886788
3,UR121407513
6,UR116952912
5,UR101676534
9,UR90581740
4,UR97583346
8,UR94544289
6,UR120432778
3,UR100195212
0,UR119973922
1,UR97365428
6,UR115418265
9,UR104825999
2,UR103941035
1,UR115033749
2,UR96892183
7,UR116366360
6,UR117907765
0,UR113568837
5,UR118601335
5,UR104316857
2,UR126066978
9,UR103383185
0,UR117498674
9,UR126247506
2,UR118860264
5,UR115628776
6,UR108016660
1,UR117553601
4,UR103784112
1,UR119029599
6,UR125510886
2,UR126268116
2,UR117285951
7,UR106515116
1,UR125566153
0,UR120179223
1,UR97730137
0,UR124392298
4,UR119626985
1,UR124182036
6,UR91533100
0,UR126687311
0,UR114501627
0,UR103532390
4,UR123677643
5,UR114715589
0,UR119775193
4,UR95854964
8,UR121508113
2,UR120882591
9,UR126714693
3,UR118462195
1,UR112665917
1,UR118415191
6,UR118535757
3,UR114795611
7,UR119126428
3,UR117981648
7,UR101282399
2,UR117088731
7,UR112982905
5,UR125062178
2,UR121153907
3,UR116572271
9,UR124122109
3,UR119974361
0,UR120340872
1,UR101116767
3,UR125112609
2,UR119992471
3,UR104582300
3,UR109332283
1,UR115275171
1,UR90410075
9,UR118094625
2,UR99919937
2,UR96869090
4,UR126719726
1,UR121493828
1,UR124397746
6,UR120670159
0,UR102510932
6,UR114694909
6,UR119185048
7,UR101817115
2,UR125874573
3,UR119268294
6,UR117642573
7,UR116903320
2,UR117101067
8,UR96919089
7,UR120427123
3,UR126857248
2,UR126890035
3,UR114940065
5,UR124211422
9,UR115337584
2,UR117974565
1,UR99377379
3,UR120532609
4,UR107175901
2,UR91107170
1,UR113554030
5,UR107063827
1,UR118119734
0,UR126458845
2,UR121102868
9,UR119912783
5,UR118175924
2,UR120641952
9,UR122348076
9,UR115550496
6,UR124830346
7,UR125297909
2,UR115294483
5,UR126255542
7,UR100527702
6,UR115994230
9,UR121746842
2,UR103700262
6,UR115585841
6,UR120263188
5,UR97503558
1,UR119475427
7,UR126368851
5,UR107657814
3,UR120213794
2,UR125566929
0,UR118449561
2,UR105725321
8,UR126749856
2,UR123680212
9,UR90214089
8,UR121947954
6,UR118252186
6,UR123887196
3,UR106288608
4,UR103553955
6,UR99556864
2,UR121020269
7,UR100896062
5,UR120587068
0,UR97108796
4,UR124315525
3,UR122683009
0,UR116681191
9,UR121014062
2,UR120872737
5,UR120904935
0,UR122344502
0,UR93880446
3,UR117511901
5,UR115702997
2,UR102340464
2,UR104644990
5,UR125048432
3,UR115544834
0,UR118377865
7,UR120459907
3,UR108196898
9,UR121368508
2,UR125021842
1,UR107298884
3,UR101561261
6,UR113707638
9,UR124676884
6,UR90634710
8,UR112672615
2,UR116997210
5,UR125004027
1,UR118709151
1,UR103437183
2,UR124468006
0,UR96037196
1,UR122591878
9,UR121472132
4,UR122824854
7,UR120611676
3,UR121468134
4,UR90564461
7,UR121537654
1,UR118607477
5,UR119487696
2,UR121246900
9,UR103215256
9,UR121640491
6,UR103817606
5,UR118154158
4,UR112976668
8,UR122492918
5,UR115985432
1,UR124086277
6,UR122946554
6,UR115775728
6,UR114394154
1,UR115958216
3,UR117044323
2,UR122758869
1,UR120784676
1,UR113183375
9,UR116408554
3,UR105672636
1,UR124032051
3,UR116072418
2,UR99822759
8,UR122224394
0,UR120655475
9,UR116815746
3,UR117458424
7,UR120776846
2,UR114725554
2,UR116030724
3,UR117044924
0,UR118846254
4,UR121004456
6,UR123988586
3,UR125433810
5,UR116112961
6,UR113174126
0,UR122460618
0,UR124492320
2,UR94003616
7,UR126370478
0,UR125745790
5,UR116825802
3,UR103794543
2,UR95909818
2,UR115108599
0,UR120998366
1,UR119962893
9,UR117909985
6,UR126450830
0,UR117254661
1,UR118387418
9,UR123629245
9,UR118966463
0,UR123523318
9,UR114880946
2,UR117246141
7,UR120213786
0,UR126789580
3,UR102835177
4,UR126451744
7,UR115916885
3,UR116316000
0,UR110670315
3,UR117059467
2,UR117572343
7,UR126247239
1,UR120827626
2,UR115903476
6,UR125093564
3,UR118530123
5,UR109066536
9,UR113770113
6,UR112923979
7,UR100668968
3,UR114717565
0,UR120901181
0,UR107046822
3,UR106524231
7,UR115058778
3,UR116266405
1,UR113509985
2,UR119638013
7,UR91070151
1,UR125831325
5,UR96606060
5,UR125978006
2,UR121275521
1,UR119919572
5,UR122412236
4,UR118127560
1,UR126676284
2,UR117481428
3,UR119232592
4,UR116992295
6,UR122996126
1,UR124675365
6,UR120356518
5,UR125902399
2,UR118578688
2,UR118082197
9,UR125774211
3,UR115618693
4,UR118108369
9,UR115988328
4,UR126931141
8,UR108342780
6,UR126506149
3,UR119961990
6,UR118493297
1,UR119976611
3,UR120526769
7,UR117539815
0,UR119953058
1,UR113176928
0,UR120295282
4,UR124377933
6,UR115979866
1,UR122746881
3,UR117513522
6,UR123989752
1,UR123315281
6,UR114653973
7,UR124829055
5,UR124690891
3,UR120792024
4,UR124139451
6,UR113293446
2,UR114748176
2,UR102963566
3,UR118718662
2,UR119994162
2,UR120287891
2,UR123646121
9,UR110279884
5,UR119020633
2,UR121574176
5,UR126512257
2,UR121459675
7,UR120576130
1,UR125456775
2,UR118615705
3,UR119329667
2,UR123858941
0,UR117190664
5,UR126304351
8,UR124425909
0,UR120615210
8,UR114121181
6,UR114627460
5,UR101281050
1,UR116119360
2,UR115463849
6,UR118537021
5,UR123978750
6,UR115931276
7,UR125078773
3,UR102082048
9,UR115212152
5,UR123338349
2,UR105880932
0,UR103423865
2,UR120508723
4,UR119881888
7,UR115104225
0,UR126101952
8,UR126972853
0,UR122678192
2,UR116270965
2,UR120122504
2,UR123390237
3,UR126207455
2,UR124966824
6,UR120057687
2,UR110480629
2,UR123650221
3,UR118011557
0,UR126684592
5,UR125098269
7,UR119193228
9,UR125672261
6,UR110352900
1,UR121783799
2,UR116635279
6,UR123579303
1,UR124894307
1,UR116967731
7,UR115651394
6,UR117290353
5,UR123555586
8,UR111974481
6,UR123432932
6,UR93986412
4,UR116746821
3,UR119008815
4,UR98593809
8,UR124771492
2,UR124538700
8,UR115522465
3,UR116361872
3,UR102983437
8,UR105439290
6,UR126555018
5,UR122374395
0,UR123072708
8,UR121324365
8,UR95210542
6,UR122611367
2,UR110841318
2,UR119889861
1,UR120730325
1,UR118739429
4,UR116582037
2,UR106144628
6,UR115926631
1,UR123228101
6,UR106297048
1,UR113912033
2,UR125874015
4,UR123008879
5,UR117550950
6,UR119949807
7,UR119194692
8,UR115282766
9,UR124046293
5,UR126213907
5,UR92764304
7,UR122119587
1,UR119225287
0,UR122764123
9,UR103563399
3,UR121663604
9,UR99454829
5,UR120242307
8,UR100290286
1,UR117372359
2,UR94851919
3,UR110577033
0,UR115558589
9,UR126884398
7,UR116892196
9,UR115483687
6,UR108507184
0,UR109530805
3,UR122366946
6,UR109596396
9,UR115917799
2,UR119881656
0,UR119767269
3,UR125481738
5,UR123328984
8,UR118601062
6,UR118013745
7,UR120133625
2,UR102568843
8,UR119448448
8,UR118530092
3,UR120723700
0,UR116326134
2,UR117548926
6,UR122106377
7,UR117253025
5,UR99329177
7,UR109979197
0,UR125102370
4,UR103338766
0,UR114918715
5,UR119088496
3,UR119963074
9,UR114887205
2,UR107894824
7,UR120642982
7,UR119656095
3,UR118806782
2,UR125665459
2,UR120493656
7,UR115932467
6,UR123295168
4,UR104426395
0,UR110758063
3,UR117359613
2,UR99290652
2,UR103485621
0,UR126764358
6,UR93802172
4,UR124320354
2,UR107434307
3,UR117367517
8,UR123322806
5,UR123088981
2,UR122308668
5,UR114693821
6,UR115253239
0,UR108264228
7,UR120697010
6,UR101245430
8,UR117888710
0,UR121480686
2,UR104061557
2,UR100261976
6,UR123822971
2,UR114945747
1,UR120724220
9,UR123279177
1,UR125056804
2,UR123668463
0,UR112067516
2,UR117337733
5,UR121804077
8,UR125077409
4,UR119545724
6,UR107391617
2,UR121427045
2,UR125918649
4,UR115411101
2,UR120800841
2,UR123568240
8,UR119648007
7,UR125232581
4,UR119777240
3,UR107252006
0,UR112992025
5,UR104945625
0,UR110188319
6,UR126151024
5,UR125000792
3,UR119372611
1,UR123740365
3,UR117849081
2,UR112110457
9,UR122213941
