cluster,id
4,UR124103840
2,UR127596373
2,UR104604668
3,UR119815898
6,UR121785953
9,UR101651447
6,UR124720304
3,UR121594375
6,UR82978960
6,UR125591622
1,UR115145406
3,UR112354743
5,UR77811024
2,UR76886578
6,UR119921795
6,UR85248210
6,UR81447009
6,UR83995729
3,UR79858346
1,UR80500777
2,UR79948604
2,UR99230361
7,UR82927050
6,UR118141548
2,UR88012169
6,UR115193978
2,UR89828456
0,UR121923979
1,UR127786739
6,UR76728543
3,UR126463977
8,UR99554250
2,UR90199816
6,UR104890281
6,UR124687435
2,UR122887554
6,UR88808065
3,UR117097189
3,UR124265906
6,UR77052866
