cluster,id
6,UR126234930
4,UR122414369
3,UR122489382
3,UR113183218
3,UR119838599
6,UR119354869
7,UR119767617
2,UR121036207
2,UR4229284
2,UR14001596
2,UR124854785
3,UR54123028
6,UR117327248
4,UR118090009
3,UR122283653
2,UR115594068
6,UR120995156
6,UR119333645
2,UR117027810
2,UR16718994
2,UR67826170
3,UR32292972
1,UR116186694
2,UR33919434
6,UR123705426
2,UR7640913
2,UR60468709
2,UR71424423
2,UR8204414
2,UR6056668
6,UR125993232
6,UR29406447
6,UR4450661
6,UR116782203
3,UR119688848
6,UR8026991
2,UR116703947
2,UR8350933
3,UR119640219
2,UR122798865
6,UR125602976
8,UR121238167
2,UR23981323
6,UR121785872
6,UR120831179
6,UR123089525
7,UR23965067
6,UR119373411
6,UR29325582
2,UR124109264
3,UR95900013
6,UR118464071
8,UR119967538
2,UR113336889
6,UR14615438
3,UR123259392
2,UR37101198
6,UR126614344
6,UR17808531
6,UR120661314
1,UR120742208
3,UR120450434
3,UR22731491
5,UR48164775
3,UR126521867
2,UR114610293
7,UR19804375
6,UR120750784
6,UR5816621
6,UR24820023
9,UR110834868
6,UR120533467
6,UR121287319
3,UR16797558
2,UR5446518
8,UR115139942
1,UR120107295
5,UR65772874
2,UR31573328
6,UR66017778
2,UR114694274
6,UR60129589
2,UR18967253
2,UR5368339
6,UR7833676
6,UR26861126
6,UR19834891
6,UR117424334
2,UR30419102
1,UR121716971
6,UR4309281
2,UR8379358
8,UR23528512
6,UR118985734
2,UR124077571
6,UR8367879
2,UR118830979
7,UR31043779
6,UR126490774
3,UR85654572
6,UR18714273
6,UR117389294
1,UR122108724
7,UR6059523
6,UR118343728
6,UR119524157
8,UR122016964
2,UR49505988
2,UR7818172
2,UR123707404
2,UR6909604
2,UR122586116
2,UR120834935
3,UR37467466
6,UR29179425
2,UR4125549
6,UR115596606
7,UR68175814
4,UR124787803
8,UR120204353
7,UR3847470
6,UR117001116
2,UR39991082
0,UR16491575
6,UR126427591
7,UR48295983
2,UR52693782
6,UR120790125
6,UR121753038
4,UR121250290
4,UR81503540
2,UR24629062
6,UR8510624
8,UR11104818
3,UR5394140
3,UR5023254
6,UR10409412
4,UR6018300
2,UR56424611
6,UR117040745
6,UR96221009
8,UR7780296
1,UR64162855
2,UR74792967
4,UR61372774
6,UR123339763
3,UR121459904
8,UR5230060
6,UR116371817
2,UR5530659
6,UR12476190
6,UR75787831
6,UR3794791
1,UR19863055
7,UR97531688
2,UR25496811
3,UR120361064
8,UR123379971
2,UR6636491
6,UR119984243
2,UR115796878
2,UR126205148
2,UR77012373
3,UR18431264
2,UR4385253
2,UR10088642
6,UR81065938
2,UR77907196
2,UR36596686
3,UR5615725
6,UR31922674
2,UR38658804
4,UR11114988
2,UR7710914
8,UR12998786
6,UR125874362
2,UR5369286
6,UR126056558
2,UR101500805
2,UR8030066
3,UR68943627
6,UR126295094
7,UR2973408
6,UR122576120
3,UR101131464
6,UR125599123
6,UR116988249
2,UR6019548
6,UR120466213
1,UR59456633
6,UR124840387
4,UR7646079
7,UR91098669
2,UR17631144
2,UR121925675
2,UR20466687
2,UR5529710
3,UR70504171
2,UR10424144
1,UR125261261
3,UR3617089
6,UR110521322
2,UR80681838
