cluster,id
2,UR113048264
2,UR119221731
2,UR38839147
6,UR118205452
6,UR107992806
2,UR115952163
2,UR115713304
6,UR115958472
6,UR127832345
6,UR75901205
2,UR126606497
6,UR53312873
2,UR125555696
2,UR83500341
2,UR120023778
2,UR99215702
6,UR121998563
2,UR126821103
6,UR122265585
9,UR59373310
2,UR106640373
2,UR118785302
2,UR127026150
3,UR32435490
3,UR105770649
6,UR122607227
2,UR39293407
4,UR114981101
5,UR124610474
6,UR59824946
6,UR66929871
2,UR127071158
2,UR83581418
7,UR30421138
0,UR72294401
7,UR46277660
2,UR98004789
1,UR121835915
3,UR118203919
6,UR117332728
2,UR116845956
2,UR74553534
2,UR120130192
2,UR113258371
6,UR55535391
2,UR97267564
2,UR72355114
6,UR71771249
6,UR42224632
2,UR117327925
3,UR116723306
6,UR126926975
5,UR81350985
3,UR65697883
6,UR116991847
2,UR99015552
6,UR66520406
2,UR48384935
6,UR68959590
6,UR115046096
8,UR90683089
6,UR111326399
6,UR115883505
6,UR116798775
