cluster,id
3,UR115606206
4,UR106201621
6,UR125284452
2,UR120648240
6,UR111635622
6,UR116243544
6,UR119706584
2,UR118600860
7,UR116285883
3,UR122858605
5,UR117439074
2,UR96172553
6,UR116797270
2,UR115976266
2,UR122091713
3,UR83359329
2,UR104163250
2,UR117116963
2,UR118652225
2,UR115956959
3,UR104356601
2,UR115362996
2,UR123830152
2,UR122192402
6,UR122291152
2,UR120226147
6,UR125097054
5,UR106308577
6,UR121681204
2,UR124672448
2,UR109492112
2,UR119910729
2,UR123721709
2,UR117599816
2,UR124443258
4,UR116708488
2,UR96506239
2,UR67041878
2,UR106487419
6,UR116455312
2,UR108477346
6,UR104274061
2,UR88116254
3,UR121781634
2,UR67974648
2,UR79564340
2,UR116987496
6,UR126065224
3,UR110943484
2,UR121912246
9,UR84252046
2,UR91169957
4,UR114686922
2,UR95710178
0,UR116392604
8,UR101644938
4,UR119116834
3,UR125477052
5,UR116867162
2,UR106266261
2,UR112956136
3,UR115879331
1,UR115755519
6,UR116609101
6,UR94946163
2,UR121508699
6,UR125686103
4,UR117248527
3,UR120407807
2,UR65259905
6,UR117545041
6,UR90061493
6,UR114770586
4,UR115330745
2,UR116634716
2,UR119034437
4,UR114798952
2,UR121505228
2,UR83945055
2,UR118446958
6,UR126292678
3,UR102279368
6,UR120304053
2,UR117488734
2,UR103954673
2,UR115690275
6,UR116930118
