cluster,id
6,UR121421445
5,UR100995548
6,UR69975512
4,UR127229555
5,UR135930523
6,UR138539715
2,UR118221795
5,UR123330263
6,UR84718076
6,UR119635142
3,UR49152286
9,UR136932353
4,UR133704255
6,UR138612540
4,UR119185038
6,UR121807830
2,UR105928730
6,UR55014765
6,UR70446364
9,UR103496037
2,UR128006615
6,UR100385897
2,UR125917796
2,UR86607534
1,UR111883685
2,UR127220946
3,UR127191997
6,UR135685386
2,UR83291442
1,UR115705677
5,UR123027959
1,UR69737558
6,UR115737165
6,UR130565209
6,UR113339213
2,UR105710646
6,UR119619064
1,UR54807942
6,UR132408766
4,UR123354615
4,UR132842016
3,UR121499384
4,UR62124688
3,UR117570611
9,UR139145302
5,UR122383836
6,UR122175880
4,UR133433786
1,UR130245900
6,UR135596707
3,UR123070723
6,UR121897755
3,UR124172669
2,UR94333471
6,UR117159135
3,UR130913608
6,UR131942127
3,UR123871349
6,UR116143143
4,UR121901268
2,UR139809420
6,UR59546833
9,UR54546063
9,UR127586204
2,UR86226090
3,UR105293660
6,UR125265480
9,UR134419504
4,UR75368303
9,UR117156900
4,UR118721175
6,UR47917289
3,UR117918556
4,UR121445618
1,UR124035998
5,UR132705077
2,UR73180445
3,UR116551742
4,UR130442358
6,UR124850172
6,UR129348359
2,UR127489200
2,UR47642166
6,UR116732379
4,UR124556003
6,UR132905576
2,UR122100758
2,UR102625938
4,UR138763523
4,UR118044833
3,UR120921453
2,UR120584749
5,UR122860347
4,UR139559649
4,UR117380813
6,UR136527505
9,UR118523926
1,UR123339783
6,UR126675086
2,UR123294894
2,UR117640203
2,UR125964365
3,UR85543687
2,UR132028171
4,UR118709621
9,UR134915388
9,UR127498547
2,UR128476810
3,UR122532983
4,UR107907200
4,UR125522192
4,UR117063644
6,UR94582295
4,UR126782649
1,UR129074268
6,UR126567119
3,UR75634407
9,UR128416851
2,UR61015269
6,UR98678474
1,UR122195186
9,UR133550111
2,UR117399680
3,UR90951941
4,UR77351224
4,UR61088870
9,UR61717431
3,UR106345544
2,UR47477861
4,UR138297400
2,UR124966568
9,UR118305529
6,UR64501154
4,UR114809233
6,UR93322867
3,UR98152121
9,UR119064025
6,UR124471703
4,UR59153248
9,UR83768557
9,UR126493990
6,UR120378459
2,UR120261985
6,UR134882126
7,UR124717879
4,UR122792493
6,UR51706950
6,UR120943833
2,UR74204678
4,UR132397198
3,UR126943915
3,UR127166936
3,UR132277662
5,UR115268886
9,UR135886885
2,UR124732598
3,UR106276529
2,UR114401594
2,UR128511058
4,UR51583238
5,UR119711389
6,UR123850409
1,UR73224677
6,UR131505183
7,UR91632432
6,UR117158416
6,UR118583682
2,UR129980363
0,UR119310807
6,UR132412022
2,UR50858227
3,UR122795626
6,UR118676642
9,UR120833154
9,UR89822286
6,UR136531569
3,UR116173436
6,UR120892744
3,UR86374218
9,UR121901380
6,UR64415711
4,UR126751724
2,UR139272667
3,UR121477118
5,UR137516364
4,UR118146941
9,UR89405112
6,UR134780959
9,UR83054836
2,UR133012030
4,UR114640352
2,UR45158640
6,UR122456404
8,UR129366390
7,UR88586515
3,UR71185035
9,UR120888353
4,UR119194736
4,UR120445337
5,UR118828996
1,UR122870828
5,UR57668167
4,UR134987265
6,UR107381082
6,UR117337809
4,UR97083433
6,UR129010166
2,UR50115430
5,UR102628333
6,UR66648245
4,UR102385288
9,UR127774321
3,UR69523826
