cluster,id
3,UR58209795
2,UR8466979
4,UR55243429
9,UR13502416
1,UR25192637
2,UR123500756
9,UR52767688
3,UR56889662
2,UR50766669
6,UR83928394
9,UR64047688
2,UR74767036
4,UR118927572
8,UR91158179
2,UR121826513
9,UR112942858
3,UR119312239
2,UR101254015
4,UR100055962
6,UR124301733
1,UR115578102
6,UR17852402
3,UR39408871
3,UR50420047
9,UR100780622
5,UR45748097
3,UR127935003
3,UR112419615
6,UR21033984
3,UR53948456
4,UR71782864
2,UR127158438
2,UR22702127
3,UR14102836
2,UR121145283
1,UR79199622
3,UR74807736
3,UR28890351
3,UR125953191
2,UR7180081
5,UR106741988
2,UR112552724
2,UR122612809
9,UR47873724
1,UR90140207
2,UR128255012
3,UR99923031
5,UR122474336
6,UR78711475
2,UR121699273
2,UR115798318
8,UR46098210
6,UR77737991
2,UR23273756
2,UR84271790
3,UR64132140
3,UR35157127
3,UR79228657
5,UR94053927
2,UR97768467
3,UR117956598
0,UR94566074
1,UR120372948
6,UR117566701
3,UR125504026
3,UR126040121
1,UR100205089
2,UR8614401
6,UR116872142
1,UR14670663
9,UR104541326
2,UR114580616
6,UR114753644
3,UR105657165
6,UR121143139
6,UR116424979
4,UR104665224
3,UR49350116
6,UR99065728
6,UR75330683
4,UR118157790
8,UR118077616
4,UR126413182
6,UR21027078
1,UR119801537
8,UR123707123
6,UR115341839
3,UR52038933
4,UR103765351
2,UR67808406
2,UR85790211
2,UR76606644
3,UR34878198
1,UR16230233
6,UR42877785
5,UR115579600
3,UR116448003
3,UR58158837
3,UR50565816
1,UR108506840
7,UR116437801
4,UR91162890
1,UR128079831
2,UR125405139
1,UR116989946
6,UR51241943
3,UR99668624
2,UR28360619
3,UR106891217
6,UR75269517
2,UR14197650
2,UR126448983
2,UR81276707
3,UR119432647
2,UR66512705
2,UR102776448
9,UR50438133
5,UR69537363
6,UR97865721
2,UR24100508
8,UR118066560
6,UR99000582
2,UR102711485
1,UR58503431
1,UR101566914
9,UR121959586
5,UR114627835
4,UR104643280
9,UR49061891
3,UR108463264
8,UR83974960
3,UR122162468
5,UR88673987
2,UR74518972
9,UR120046998
3,UR116755506
2,UR23100866
6,UR100710164
2,UR127547481
6,UR117533686
6,UR17592788
6,UR114723268
6,UR115096555
2,UR11702702
2,UR17442753
4,UR118782495
6,UR48689257
8,UR114961841
6,UR124992898
3,UR115776185
4,UR93942022
2,UR125514617
8,UR122236195
4,UR72028537
2,UR24743137
3,UR117559511
3,UR72419056
9,UR101052744
2,UR123173714
3,UR91251568
2,UR45819836
2,UR55116857
6,UR7266187
2,UR67698634
6,UR46875894
8,UR67700742
1,UR127671095
6,UR51239782
3,UR116965005
2,UR20756069
2,UR89436269
4,UR126065910
6,UR50484773
3,UR102977335
9,UR49061969
9,UR122336494
5,UR60598982
2,UR6808856
6,UR126455456
1,UR64445232
3,UR54033876
9,UR117999819
3,UR127363207
9,UR64163376
3,UR102444773
2,UR76649666
9,UR51757597
9,UR52042099
5,UR85840246
2,UR89850063
3,UR122435464
2,UR60546624
3,UR111772826
6,UR123913791
2,UR46833729
4,UR47956588
3,UR49078403
1,UR114576562
3,UR23329841
9,UR126121693
1,UR72733978
6,UR77869113
8,UR55820629
3,UR58433348
2,UR74895444
1,UR47059633
3,UR124305797
3,UR121872424
3,UR57705453
3,UR60215179
3,UR57662868
3,UR120578346
2,UR118918099
9,UR49061213
4,UR51283836
1,UR67366364
2,UR91600692
6,UR15396881
2,UR124574974
6,UR15995721
6,UR16667583
8,UR68386884
6,UR116483284
2,UR103300517
2,UR79387239
6,UR28872278
3,UR121424004
5,UR8072082
2,UR128146563
1,UR124211866
6,UR47827889
1,UR122202041
8,UR126730898
3,UR115553841
2,UR34558277
2,UR85540057
6,UR83933008
1,UR98660362
4,UR111804977
6,UR18934588
6,UR60456311
1,UR86539172
8,UR123663724
4,UR85177707
2,UR114022239
3,UR50417997
3,UR64051582
9,UR120465054
3,UR123083175
2,UR18864784
2,UR64085094
2,UR117155680
2,UR7283297
1,UR124989778
3,UR119644147
8,UR126496558
6,UR121034603
6,UR63793385
0,UR122186968
3,UR62196403
8,UR126960082
2,UR49587111
3,UR126714028
5,UR56936763
6,UR64149161
6,UR18211471
5,UR108470713
6,UR123376722
6,UR125148056
6,UR115196184
2,UR20502133
4,UR36708579
1,UR50438603
3,UR122975415
2,UR50957442
6,UR101827627
3,UR103771878
3,UR125285528
2,UR17170802
1,UR13159017
3,UR46128325
3,UR58035940
6,UR28118306
4,UR75597219
2,UR91144601
9,UR107131820
6,UR49630271
2,UR7616778
3,UR82165462
2,UR8274635
6,UR106814145
2,UR10028096
3,UR75481579
3,UR47906349
4,UR102753838
3,UR54171643
2,UR14616499
9,UR57908594
8,UR109962824
2,UR24650950
8,UR64544641
9,UR53948799
3,UR79505350
3,UR88143357
6,UR66879565
3,UR92831630
2,UR55051047
3,UR43652301
3,UR67839358
2,UR8484453
3,UR96273382
3,UR56987970
1,UR5710293
1,UR90268046
2,UR126654340
2,UR54717746
1,UR78041686
6,UR68305662
5,UR52251838
6,UR38588437
2,UR14711678
3,UR47058504
2,UR19489904
2,UR125363920
