cluster,id
2,UR37246337
6,UR66068126
3,UR119196801
3,UR38051409
5,UR40707404
2,UR121438926
2,UR34266078
6,UR121563903
2,UR109256498
2,UR120313539
2,UR26032222
2,UR60802109
5,UR109979756
2,UR73176980
2,UR125926055
2,UR34241894
2,UR118048201
2,UR63213814
6,UR36699345
2,UR113115638
5,UR75325158
2,UR26178916
2,UR123849641
3,UR116592495
2,UR120079787
2,UR34259147
2,UR36696097
3,UR48689261
2,UR64489931
6,UR63897154
2,UR56481773
9,UR32908613
2,UR24041302
5,UR54709812
8,UR126749891
1,UR86130233
0,UR115373931
2,UR27537980
6,UR124024220
3,UR25938791
7,UR53736143
5,UR37941617
4,UR23741678
2,UR102984639
6,UR35712734
2,UR62978417
