cluster,id
6,UR122532759
2,UR119519619
7,UR121468608
3,UR122675099
3,UR126072388
9,UR125895835
2,UR118859489
6,UR125058176
6,UR122668227
2,UR119487992
3,UR121465579
3,UR116630474
1,UR124841432
3,UR118014836
6,UR119676938
6,UR120235909
6,UR115684177
2,UR125870866
2,UR120934469
2,UR122286151
6,UR125416396
3,UR120359496
3,UR118254350
6,UR122995562
2,UR121367683
2,UR120359985
3,UR122544419
2,UR123844206
0,UR117551366
3,UR116120474
2,UR126190110
2,UR122833866
8,UR116366892
2,UR115947077
2,UR126792472
3,UR124573131
3,UR121554382
6,UR123608485
6,UR124553121
6,UR123184851
3,UR119502934
2,UR123794883
2,UR123231296
6,UR121507243
2,UR123720315
3,UR124014621
1,UR126146855
6,UR119900402
6,UR121463617
3,UR118158927
5,UR124027206
6,UR121071343
2,UR115912338
3,UR126472230
2,UR117429354
2,UR122499466
5,UR126432480
3,UR125807458
6,UR122221119
3,UR114895241
2,UR124909163
2,UR121330733
1,UR120316295
3,UR119488774
5,UR116449838
3,UR115034582
3,UR117727097
6,UR119774589
8,UR125466788
3,UR120478143
3,UR118972760
6,UR119231020
3,UR119803007
3,UR126051867
6,UR124630121
2,UR126919997
6,UR119948044
2,UR124045219
4,UR124904658
3,UR119411160
3,UR125995145
3,UR124582436
5,UR120648357
2,UR122409427
3,UR120834293
3,UR122677327
1,UR118038227
3,UR118175420
6,UR123236264
2,UR125995421
9,UR115184021
6,UR120312622
3,UR123673091
8,UR125892961
