cluster,id
1,UR16348877
6,UR16544533
2,UR7572682
6,UR19229792
2,UR74799664
6,UR8245664
4,UR28795701
6,UR18006026
8,UR55316410
6,UR8537947
3,UR16513334
2,UR23165125
2,UR20144437
6,UR20039556
6,UR8504677
6,UR31614296
3,UR11160903
3,UR8619168
6,UR8083189
6,UR17675258
3,UR14684452
5,UR8036835
5,UR46661222
2,UR17795640
6,UR125808892
3,UR124474655
3,UR120860247
6,UR20744187
2,UR19661131
2,UR12366508
7,UR32083443
2,UR22565846
6,UR8692698
3,UR46854827
6,UR10376975
2,UR34260557
2,UR16510200
0,UR8428708
3,UR20209437
2,UR7780887
3,UR8386286
2,UR57123467
9,UR23044536
6,UR8395880
