cluster,id
9,UR82860617
6,UR103354588
6,UR100827793
1,UR83711960
3,UR81503647
6,UR89005528
8,UR96142384
6,UR88408472
5,UR78933110
6,UR92374216
6,UR101089094
2,UR101352533
2,UR120211221
2,UR88129413
5,UR121280559
1,UR90568985
5,UR83579856
5,UR71039436
3,UR74629756
6,UR111554456
2,UR76531593
6,UR119174276
6,UR84951469
6,UR119167557
2,UR82017899
4,UR81597617
5,UR89892535
6,UR70742742
2,UR88469480
5,UR80280766
2,UR73564321
0,UR81585707
6,UR96710389
3,UR73654749
3,UR77712553
6,UR99723360
3,UR78578401
6,UR82697038
2,UR71253284
6,UR111057106
6,UR76613467
2,UR115060705
3,UR74029057
6,UR116158691
7,UR79308525
6,UR76973298
2,UR97086806
