cluster,id
6,UR127366677
2,UR18516532
2,UR115468734
1,UR89213780
3,UR117809989
0,UR12607042
2,UR4307840
1,UR110302799
4,UR119870715
6,UR8719473
2,UR3691816
1,UR5824456
1,UR3791881
2,UR127622439
3,UR66668615
2,UR103008789
2,UR117982617
2,UR37525232
2,UR2484393
6,UR117887055
0,UR7954788
2,UR97217017
1,UR70564922
2,UR4333556
8,UR119991052
3,UR112501754
6,UR82581159
6,UR6909407
9,UR124683105
6,UR116608164
2,UR115912184
3,UR118487118
1,UR115259408
6,UR6092533
2,UR3283668
2,UR87832081
6,UR6136512
6,UR13152053
1,UR88698703
4,UR126500482
8,UR2788356
2,UR8128883
0,UR3486454
6,UR112798137
2,UR94099392
8,UR3653921
0,UR4327801
1,UR5728095
3,UR5814134
1,UR20205921
0,UR116397327
3,UR3796657
1,UR7969297
2,UR115235981
1,UR97621178
6,UR119814739
2,UR29267072
8,UR3424000
2,UR68191754
2,UR20936182
9,UR70590817
2,UR2312245
6,UR104093429
6,UR7540175
2,UR17850370
3,UR4123177
2,UR85264873
3,UR7395567
3,UR116627536
4,UR5729017
1,UR120086439
6,UR79448667
2,UR117937782
1,UR123881946
6,UR102628713
0,UR13269511
5,UR2298717
6,UR81913325
1,UR5950487
5,UR120754271
1,UR66876400
6,UR124683288
2,UR122483942
9,UR42167539
1,UR4068281
6,UR66494547
6,UR4311331
1,UR2488252
2,UR66067669
2,UR8207199
2,UR91993580
6,UR4253789
6,UR59295969
3,UR3287121
3,UR115196715
4,UR120802655
1,UR14605363
6,UR4344301
2,UR20387856
1,UR120553920
2,UR8052832
8,UR8400328
6,UR22232988
2,UR16355420
1,UR16497684
6,UR32551685
2,UR3791912
1,UR115095763
3,UR49216425
1,UR46523745
2,UR115421911
2,UR7728483
1,UR2787860
3,UR101260586
3,UR123672070
2,UR117462394
2,UR4065840
1,UR19503193
1,UR7712444
1,UR33420382
6,UR33390166
1,UR5313091
2,UR127469896
1,UR122003226
0,UR120352243
3,UR115508525
1,UR3807622
1,UR6901643
2,UR8538417
3,UR118496811
1,UR3488710
2,UR21497626
6,UR4087966
2,UR8354715
4,UR116278340
6,UR124986978
1,UR24693789
2,UR13293964
1,UR115247416
3,UR115643040
1,UR8680131
6,UR74197116
6,UR8002132
0,UR7555175
8,UR94889999
1,UR125858251
8,UR8232951
4,UR80770357
0,UR4602888
6,UR6051912
2,UR116453166
2,UR7548102
0,UR36539890
2,UR116098541
1,UR116389144
3,UR115861348
1,UR2197742
0,UR4280664
6,UR69779854
8,UR5421741
0,UR120501268
3,UR23990517
3,UR46148849
6,UR4365696
2,UR5469888
6,UR118167050
3,UR32968149
2,UR48110442
7,UR104204005
9,UR32813186
6,UR32628384
1,UR17540612
1,UR68229310
6,UR2484041
3,UR4388397
6,UR84790976
3,UR4254594
6,UR5822487
6,UR23089010
0,UR46402493
4,UR31336843
6,UR4253774
0,UR121562324
6,UR125522825
0,UR10578133
3,UR119968820
6,UR32865890
3,UR8715662
6,UR5332341
8,UR74363773
3,UR116315305
0,UR121462812
6,UR2298756
1,UR72023400
0,UR7481322
2,UR114871328
1,UR76084220
6,UR2350445
2,UR118816865
2,UR91426688
0,UR121658825
1,UR48371266
1,UR3215544
6,UR119048190
6,UR118690807
2,UR60826188
2,UR3282555
2,UR66450812
2,UR35342437
6,UR122303553
4,UR67016592
1,UR6363383
1,UR5317158
1,UR4311379
3,UR3734601
1,UR7240106
1,UR6715262
0,UR127874279
6,UR5910580
6,UR71785376
1,UR119728249
3,UR3665345
2,UR86271590
2,UR23988829
2,UR7414726
2,UR2570480
6,UR18276769
8,UR113108705
1,UR92272677
8,UR128091726
4,UR2576764
3,UR6783463
6,UR87104966
2,UR5315353
3,UR5881093
1,UR118334085
2,UR113293912
6,UR48374052
1,UR5910578
3,UR18350958
6,UR118920962
8,UR4392517
1,UR4248429
2,UR119676862
1,UR126014428
4,UR5824684
4,UR38105692
0,UR84011683
8,UR3426937
2,UR66062822
1,UR114020159
4,UR4390291
4,UR74456858
1,UR2292083
3,UR19608538
2,UR115801135
6,UR7479050
