cluster,id
3,UR6698637
3,UR19457217
2,UR121492646
1,UR23452085
7,UR15225949
4,UR10183618
9,UR20291385
3,UR77933416
3,UR124582559
2,UR11245608
2,UR24574449
2,UR24598120
7,UR50268497
2,UR119134047
3,UR115119884
0,UR121590067
1,UR107634868
1,UR5792540
2,UR63483357
9,UR15626377
1,UR26782688
2,UR119630442
7,UR66894422
7,UR51094536
2,UR115221139
4,UR67029518
1,UR114673041
3,UR70493843
9,UR119201097
1,UR113815157
3,UR110395925
1,UR59166780
6,UR20073113
3,UR120158673
2,UR119470427
9,UR21445951
2,UR116023494
6,UR25645015
2,UR123068782
1,UR119899792
6,UR50827806
1,UR74045351
9,UR123833698
3,UR7731124
6,UR53437290
2,UR34152339
3,UR5381647
2,UR46147149
3,UR116516146
9,UR8076429
2,UR56171872
6,UR33414011
3,UR53614492
4,UR117336561
2,UR120642384
1,UR38244764
5,UR33901653
9,UR72619711
2,UR15471903
3,UR31917184
1,UR20863221
3,UR19866601
3,UR29244931
1,UR106007796
3,UR98273753
3,UR123716093
7,UR125552314
2,UR16923597
2,UR20440135
6,UR120635223
9,UR21035553
4,UR6534611
1,UR21105513
2,UR121141878
3,UR126059096
8,UR79807999
2,UR119290189
3,UR116098596
1,UR48580864
1,UR114705646
3,UR6095287
6,UR11300538
2,UR118747435
3,UR113109655
3,UR117237939
2,UR32159303
1,UR109421234
3,UR76477172
3,UR20618768
3,UR47391718
9,UR120425776
2,UR94289024
2,UR49263814
2,UR17262418
3,UR125615760
3,UR50447466
1,UR113042466
6,UR98823951
3,UR118811199
2,UR118942919
1,UR71459112
6,UR114991337
9,UR11190130
3,UR91066376
6,UR121189620
6,UR120168315
1,UR57075194
6,UR21181266
6,UR23163077
2,UR122584186
9,UR118448845
2,UR121388397
1,UR70142910
6,UR118555917
1,UR10968422
1,UR118580564
3,UR14864195
6,UR10067557
2,UR121194563
3,UR33583975
4,UR121681045
9,UR118509129
6,UR10960953
2,UR55747221
1,UR37913505
6,UR103134894
4,UR47177235
2,UR79819754
1,UR37045945
3,UR75763039
3,UR45436382
2,UR122285601
1,UR118145277
9,UR99664672
2,UR95039663
4,UR116833447
6,UR116347402
2,UR124175307
3,UR32181174
3,UR115035634
9,UR53693449
3,UR97953872
2,UR119067820
3,UR84730702
1,UR104941325
8,UR70250506
1,UR120811427
2,UR124766870
3,UR125185759
3,UR67329168
6,UR114783958
3,UR124283577
2,UR119650251
9,UR11708232
6,UR50149479
3,UR122411919
6,UR39016634
3,UR6024094
3,UR18891815
3,UR29691690
2,UR10297941
2,UR56692317
2,UR120091185
6,UR31945838
6,UR119121812
3,UR98935971
3,UR114744670
3,UR125678174
1,UR76259607
6,UR89312399
2,UR91004006
2,UR30715032
3,UR119551483
9,UR52622632
9,UR93897225
6,UR25271292
3,UR13672301
9,UR6475450
2,UR91641765
2,UR25760404
7,UR115282444
1,UR29828015
6,UR118148859
2,UR48699994
2,UR22501870
3,UR124524085
1,UR16133790
2,UR11048241
1,UR114026495
3,UR75698544
1,UR83750085
2,UR27722004
1,UR18331715
9,UR67663430
3,UR15044683
2,UR63805273
3,UR71397118
2,UR86314339
6,UR10766490
3,UR80053518
2,UR20562284
2,UR125615251
1,UR115006323
3,UR24744877
6,UR59286718
3,UR7936193
1,UR118602098
9,UR82003612
1,UR50630358
2,UR102454910
3,UR92600290
9,UR8100644
2,UR120835068
4,UR85996059
9,UR10478130
3,UR36955813
2,UR31239105
2,UR96258094
1,UR74865859
3,UR14812473
2,UR17002292
6,UR6321243
2,UR6181442
1,UR23221381
1,UR32111146
1,UR121924915
3,UR6851733
3,UR34755356
1,UR71277644
6,UR18133427
1,UR93358923
2,UR117317047
3,UR117891215
2,UR96994701
3,UR37745289
1,UR119303720
4,UR28067458
1,UR122926079
3,UR67820053
2,UR124921895
2,UR114717443
3,UR60891421
2,UR113836532
1,UR121430359
9,UR120629978
2,UR6571122
9,UR59412257
3,UR110718104
1,UR116486239
3,UR33000734
6,UR12464459
2,UR122221062
6,UR115082980
6,UR20631714
3,UR46188929
2,UR66530389
1,UR115052402
2,UR98921469
2,UR79276110
6,UR118225864
2,UR6571634
6,UR93771164
2,UR5184246
1,UR8363453
6,UR82056453
1,UR126154755
3,UR13714530
7,UR5432253
1,UR116705668
9,UR124974789
1,UR121408276
1,UR31975997
1,UR123443007
2,UR47739163
7,UR90245545
1,UR118929564
2,UR124365896
2,UR89930399
1,UR55199398
9,UR118454824
9,UR8054492
1,UR124883595
2,UR32809034
1,UR53429222
3,UR8521321
6,UR114296636
1,UR36666951
1,UR11165844
3,UR21579375
3,UR104594499
2,UR125941659
3,UR68539293
9,UR21651301
2,UR86920761
1,UR36551043
1,UR121892228
1,UR67541434
6,UR120469707
1,UR66090433
6,UR119536643
1,UR121187061
3,UR8041747
1,UR105075060
2,UR117638983
6,UR114372930
2,UR30753071
2,UR97514677
4,UR31428786
2,UR5693612
2,UR107260080
9,UR15009764
1,UR8505145
8,UR7636312
3,UR118282237
2,UR120967141
9,UR7835236
1,UR56154707
6,UR71010354
4,UR119554122
3,UR65846934
1,UR46870777
2,UR28386636
3,UR27995932
2,UR123547117
3,UR108129234
3,UR120324364
1,UR79135341
2,UR49994032
9,UR63336481
6,UR119636571
1,UR119314628
1,UR120671191
9,UR5228952
1,UR47417662
3,UR66008174
1,UR121985343
1,UR123770430
1,UR32403543
6,UR32346958
9,UR10094912
7,UR121660370
7,UR102935100
3,UR25565559
3,UR121574697
6,UR124267782
2,UR119631649
2,UR29070783
2,UR58584066
2,UR122418074
1,UR82554157
4,UR12340668
3,UR78841596
2,UR87812799
3,UR15097834
1,UR125895085
6,UR118721862
2,UR7209273
3,UR123824637
2,UR17793294
2,UR22080089
2,UR11688535
1,UR15701852
1,UR4385008
1,UR56555673
2,UR47902531
6,UR57970872
9,UR57947884
1,UR116294912
6,UR116131357
1,UR80841526
4,UR10063756
1,UR35486910
1,UR10546462
1,UR46768251
2,UR113717863
1,UR90485109
2,UR49428122
2,UR98254774
1,UR46673976
3,UR10060386
4,UR115434506
1,UR67065757
6,UR20644108
1,UR85399169
1,UR38539219
2,UR8470667
6,UR24192042
9,UR15602857
2,UR73808040
3,UR50318972
2,UR95914294
3,UR115575414
1,UR121033576
7,UR18036112
2,UR122279751
1,UR6720201
3,UR26401176
7,UR120455078
3,UR116570063
