cluster,id
3,UR124962934
1,UR94299192
1,UR114025820
1,UR128406094
6,UR101204829
2,UR90855511
5,UR58897924
5,UR82722882
3,UR86898741
6,UR14024247
5,UR83143463
5,UR4732708
3,UR35071588
2,UR117003549
2,UR118014080
2,UR6941585
3,UR20606991
5,UR46396896
3,UR91965864
2,UR4389855
6,UR124817207
6,UR98827943
3,UR32769582
7,UR120994112
3,UR124533450
6,UR67697170
4,UR55915428
6,UR126940276
5,UR121991752
2,UR14632456
1,UR118129881
6,UR13874076
3,UR117678431
6,UR93992086
7,UR85881770
3,UR12768755
1,UR119399786
4,UR36842945
2,UR28440009
6,UR85973117
5,UR11341984
3,UR114707686
5,UR102918177
6,UR95429981
6,UR27878819
9,UR5523496
3,UR92305460
9,UR5369480
5,UR126385976
2,UR52159601
3,UR124308797
2,UR83631804
6,UR121330030
4,UR50888033
3,UR115993995
5,UR12289608
6,UR17328094
6,UR19050948
2,UR62295856
3,UR49750463
5,UR101951176
2,UR123275310
6,UR5189131
3,UR3808934
3,UR126226289
2,UR4233536
4,UR107307368
6,UR74889207
3,UR12440592
5,UR7163135
6,UR6765993
1,UR105620619
5,UR21895869
5,UR119661403
3,UR119202137
2,UR25838738
2,UR10034786
4,UR121168282
9,UR21852985
3,UR127335838
9,UR93434198
9,UR116750568
5,UR53973086
3,UR53111909
2,UR120555881
2,UR63366491
4,UR7707684
3,UR122286421
2,UR4932331
1,UR37519548
4,UR126627300
2,UR121707586
3,UR88577964
9,UR32068861
6,UR14229714
6,UR45822406
6,UR19120486
3,UR116385935
8,UR123235471
9,UR126209746
2,UR94507336
6,UR75498515
1,UR119871691
6,UR56252877
2,UR82059580
5,UR120132132
1,UR122059280
6,UR16516736
8,UR5609947
7,UR29403943
4,UR119863185
3,UR125612966
9,UR112084913
2,UR91415562
6,UR5563984
4,UR124160246
2,UR4518881
6,UR125242338
2,UR34942781
6,UR20324931
1,UR121314645
4,UR18420357
7,UR121101096
6,UR56764368
6,UR121038204
3,UR57204299
5,UR102843264
3,UR113323562
3,UR101642435
9,UR105320768
3,UR62237577
4,UR54528307
1,UR10899519
2,UR96773308
2,UR14763826
5,UR122926266
1,UR7841804
5,UR51278010
6,UR101957042
3,UR55435117
6,UR118000607
2,UR117809801
2,UR89797600
2,UR115095451
2,UR126985987
3,UR5806595
3,UR116611430
2,UR103405731
2,UR87707800
5,UR115622540
2,UR25673686
6,UR22849000
3,UR7625918
6,UR52271255
1,UR90138030
6,UR116801551
3,UR3570506
1,UR4500305
6,UR93305433
9,UR83339948
2,UR126279397
6,UR124995189
1,UR4138422
2,UR123764584
8,UR60093593
1,UR123570762
6,UR101429274
9,UR5322969
5,UR6748069
9,UR92124616
6,UR104563408
9,UR100289472
5,UR52008737
5,UR69702717
2,UR117511516
4,UR24216095
6,UR94095046
2,UR121120770
6,UR121076501
9,UR117134448
1,UR119571701
7,UR124995382
2,UR3899142
2,UR30845098
5,UR118389823
2,UR64751786
3,UR93200603
5,UR120121137
2,UR5188999
3,UR113174042
1,UR91535168
4,UR57974294
1,UR119966754
4,UR59527295
7,UR67315995
4,UR124311382
4,UR126596249
2,UR100561964
6,UR7214577
3,UR49376150
4,UR123916463
2,UR127292506
2,UR3537942
3,UR4031226
3,UR117993903
2,UR100753423
3,UR7148147
1,UR54406740
2,UR23076481
6,UR91704759
6,UR124817983
2,UR47981722
2,UR125059308
6,UR90671732
6,UR3697730
6,UR4104143
4,UR124269837
4,UR124929049
2,UR108336462
3,UR124637507
4,UR52853654
3,UR122386925
4,UR104590579
5,UR5613023
6,UR14245247
4,UR70153404
6,UR122919342
5,UR108008980
0,UR115499723
3,UR123666484
3,UR119409713
5,UR55743501
2,UR99929463
3,UR55555351
6,UR120135569
3,UR117537221
6,UR115930665
1,UR127248539
8,UR124823712
1,UR4364536
3,UR124171067
3,UR52107997
3,UR51680754
1,UR114737013
3,UR103473269
5,UR126367857
2,UR82622362
5,UR31880769
6,UR23866394
5,UR96150783
9,UR118530617
6,UR64494458
7,UR126490204
5,UR95380172
5,UR63528696
4,UR117332029
5,UR124040603
6,UR21452344
8,UR125492882
8,UR90243520
3,UR124753166
9,UR103815514
3,UR14025273
5,UR8223527
1,UR5700151
6,UR118657458
2,UR121957685
5,UR11235296
2,UR3484642
5,UR46872361
3,UR95422332
2,UR93038107
3,UR121290406
3,UR97016193
1,UR72780965
5,UR123160857
3,UR95053186
3,UR36031876
3,UR125377816
4,UR29082471
6,UR127215868
9,UR102988045
2,UR83361501
4,UR117299450
4,UR111569418
1,UR117275618
1,UR4333407
2,UR125627966
2,UR4117279
1,UR124243542
3,UR7629481
6,UR3573703
3,UR60701904
1,UR125336668
9,UR115700794
6,UR8381141
6,UR102531448
6,UR86477100
6,UR26437208
5,UR91431577
6,UR121568858
9,UR85509891
6,UR28629839
6,UR22942955
3,UR125621704
4,UR78656348
7,UR4742361
2,UR103961351
5,UR33774517
3,UR49331568
2,UR22008946
7,UR90334213
2,UR16413898
7,UR122419794
2,UR126534737
6,UR4325730
7,UR82509786
4,UR122206342
5,UR6035035
3,UR3724333
2,UR122733447
3,UR120013886
6,UR10511522
5,UR37081328
4,UR24442019
3,UR121837452
3,UR10056629
6,UR117465620
3,UR125933155
2,UR52419210
2,UR120901910
3,UR122996372
9,UR23502523
3,UR115400292
7,UR128020696
6,UR102790206
1,UR128301611
3,UR122948770
9,UR20640127
2,UR120684223
6,UR92087814
4,UR49835881
3,UR6935869
6,UR89301993
2,UR90709633
6,UR4318751
3,UR4477488
3,UR25826395
6,UR28946366
6,UR3998701
6,UR37691059
6,UR6716459
7,UR3894889
8,UR53480055
3,UR113441721
4,UR21957086
3,UR16926190
5,UR123375166
6,UR126092861
5,UR126371909
2,UR100757325
2,UR120280518
4,UR108393254
6,UR3539833
3,UR115201753
9,UR120212489
6,UR123658750
6,UR122795064
1,UR126835941
9,UR100407291
3,UR6269750
3,UR128304396
9,UR126848857
8,UR90642019
6,UR37782315
3,UR16062619
6,UR4626595
2,UR51031797
3,UR6617614
5,UR124033270
2,UR56654953
9,UR117333836
1,UR3759931
6,UR8497698
9,UR117056493
3,UR19679727
6,UR58343103
6,UR59920113
2,UR30734802
