cluster,id
2,UR116897609
3,UR3882639
2,UR4440874
2,UR124683215
8,UR79524072
6,UR14311464
2,UR20393553
2,UR6025943
3,UR19253571
2,UR71966018
6,UR122301406
2,UR6474210
2,UR63530438
3,UR122050782
6,UR3551734
6,UR111472764
2,UR16154754
2,UR65764331
6,UR3609895
2,UR107266570
3,UR125475582
2,UR29058008
2,UR11533329
6,UR122515955
3,UR10192187
6,UR124556300
6,UR28765497
6,UR8456744
2,UR46958093
2,UR54757306
2,UR120175789
2,UR61354078
6,UR125590592
2,UR106292715
2,UR119994487
9,UR3401473
3,UR8081124
6,UR3703477
0,UR125029387
3,UR83537891
3,UR109736101
2,UR115905579
5,UR8432100
3,UR97353823
2,UR99674660
8,UR70802544
2,UR118599773
6,UR121020440
6,UR3309449
3,UR81277309
3,UR115630639
6,UR3243361
3,UR21252276
4,UR116082987
3,UR114611604
3,UR49294106
6,UR88436539
2,UR24418277
6,UR8862731
7,UR98176379
2,UR33047123
2,UR8749418
6,UR5471032
6,UR49167373
3,UR18749478
3,UR46199596
2,UR10062350
1,UR121036321
6,UR116887935
2,UR119371802
6,UR3402650
6,UR5699640
2,UR117799938
6,UR8829579
6,UR29543334
8,UR116351048
2,UR22200771
6,UR19489828
3,UR113217648
6,UR120658840
2,UR120640351
2,UR105579587
6,UR8389993
2,UR123588529
6,UR74519320
6,UR3507552
6,UR115543502
6,UR83513116
6,UR73318380
2,UR7694168
6,UR22081079
6,UR125841138
8,UR115916135
6,UR118080054
2,UR115142154
6,UR5211835
